videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,parentId,commentId
yiffzzl7EFY,"Sama se dunia kayanya. Krn kasus pertama itu di India merembet ke Afrika terus Indonesia. Gtau negara lain blm masuk lg beritanya. Krn ini permainan elit global percaya g percaya. Dunia ini penyakit dan segalanya ada yg mengatur. Skrg yg terjangkit negara2 miskin yg kedeteksi seperti India, Indonesia, Afrika 3 negara miskin","Sama se dunia kayanya. Krn kasus pertama itu di India merembet ke Afrika terus Indonesia. Gtau negara lain blm masuk lg beritanya. Krn ini permainan elit global percaya g percaya. Dunia ini penyakit dan segalanya ada yg mengatur. Skrg yg terjangkit negara2 miskin yg kedeteksi seperti India, Indonesia, Afrika 3 negara miskin",Aulia Yagami,https://yt3.ggpht.com/ytc/AL5GRJXPuFJnhzBuV_dxKY2aQlxlqq7uv20W_hyUFg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLWeIpvupamHKc1OzWU_PSg,{'value': 'UCLWeIpvupamHKc1OzWU_PSg'},True,none,0,2022-10-23T08:12:03Z,2022-10-23T08:12:03Z,UgxuESWs4qpfCUTGf1F4AaABAg,UgxuESWs4qpfCUTGf1F4AaABAg.9hWLpWARA0k9hWds99TZXI
yiffzzl7EFY,"@Dewi klo madu TJ sy kurang tau y mba,,,,klo sy mnmnya madu murni beli di kampung lwt teman mba e🙏🏻coba klo ada teman kesehatan tnya kn aj mba,,,","@Dewi klo madu TJ sy kurang tau y mba,,,,klo sy mnmnya madu murni beli di kampung lwt teman mba e🙏🏻coba klo ada teman kesehatan tnya kn aj mba,,,",andi yogantoro,https://yt3.ggpht.com/ytc/AL5GRJXtRZ9lK2CdAwSi8wSnEj4kQq_gsDBYZtXb6agH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCj1Bp948gQO0_flji5M7Azg,{'value': 'UCj1Bp948gQO0_flji5M7Azg'},True,none,0,2022-10-23T09:44:33Z,2022-10-23T09:44:33Z,UgxAa0scT-jhfduBiXt4AaABAg,UgxAa0scT-jhfduBiXt4AaABAg.9hWLZtSvXaq9hWoSdhgKXA
yiffzzl7EFY,"@andi yogantoro madu TJ jahe mera,boleh gk itu kk,soalnya anak2 sukanya itu,","@andi yogantoro madu TJ jahe mera,boleh gk itu kk,soalnya anak2 sukanya itu,",Dewi,https://yt3.ggpht.com/CcWO1YhmzC7hy_Yj9BIQO0bEVZ1p8alZGkQg4u5Nwwy_zav7VMmxMnuMT-8y3mjlRZm5SeBjiQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxejE_KV67ajVDDYFnq972Q,{'value': 'UCxejE_KV67ajVDDYFnq972Q'},True,none,0,2022-10-23T08:09:30Z,2022-10-23T08:09:30Z,UgxAa0scT-jhfduBiXt4AaABAg,UgxAa0scT-jhfduBiXt4AaABAg.9hWLZtSvXaq9hWd_ZdAZpQ
yiffzzl7EFY,"Selagi madu itu asli ya pasti boleh,,,,","Selagi madu itu asli ya pasti boleh,,,,",andi yogantoro,https://yt3.ggpht.com/ytc/AL5GRJXtRZ9lK2CdAwSi8wSnEj4kQq_gsDBYZtXb6agH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCj1Bp948gQO0_flji5M7Azg,{'value': 'UCj1Bp948gQO0_flji5M7Azg'},True,none,0,2022-10-23T07:30:55Z,2022-10-23T07:30:55Z,UgxAa0scT-jhfduBiXt4AaABAg,UgxAa0scT-jhfduBiXt4AaABAg.9hWLZtSvXaq9hW_9vGd0XW
yiffzzl7EFY,Artinya sengaja dibuat donk dok. Terus nanti ditawari penawarnya. Mafia ini.<br>Brani ga pemerintah tutup SJ produsennya. Titik,"Artinya sengaja dibuat donk dok. Terus nanti ditawari penawarnya. Mafia ini.
Brani ga pemerintah tutup SJ produsennya. Titik",Raga Mulya,https://yt3.ggpht.com/HnmdZ8UoyHeUTrV7oZ2cUcCNbgbkqocJzbOcfa-YC5Dw067PUK-Y1fK-L8K8CgfN48ikn7vi=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCy0pR9o-fVFVw551vUJSd0A,{'value': 'UCy0pR9o-fVFVw551vUJSd0A'},True,none,0,2022-10-23T05:19:11Z,2022-10-23T05:19:11Z,,UgweoKb_z6UQtX-GoS14AaABAg
yiffzzl7EFY,"Dokter, tolong review obat Fomezipole yg katanya bisa jadi penawar gagal ginjal. Kok pemerintah ujug2 merekomendasikan obat ini. Waktunya juga cepet banget lagi.","Dokter, tolong review obat Fomezipole yg katanya bisa jadi penawar gagal ginjal. Kok pemerintah ujug2 merekomendasikan obat ini. Waktunya juga cepet banget lagi.",Rinanya Abee,https://yt3.ggpht.com/ytc/AL5GRJWhAmhim_3_eusZTG-VDsWs13n9AxHQUZwjNg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjqYZtCKBkWAm6kexvK1Kug,{'value': 'UCjqYZtCKBkWAm6kexvK1Kug'},True,none,3,2022-10-23T05:15:29Z,2022-10-23T05:15:29Z,,UgxmHhmQGkLbY8jCkXl4AaABAg
yiffzzl7EFY,Terima kasihh dok atas edukasi ny,Terima kasihh dok atas edukasi ny,Erniawati Erni,https://yt3.ggpht.com/ytc/AL5GRJXJg8gMBfjtnulNizyTjwEMau6DXzKQUaEi5r3u=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuPLph-G6fSRl_Zn34pr8PQ,{'value': 'UCuPLph-G6fSRl_Zn34pr8PQ'},True,none,3,2022-10-23T05:11:18Z,2022-10-23T05:11:18Z,,UgxQyADq5KLCKXKB54l4AaABAg
yiffzzl7EFY,"Seru nih kalo konten dokter bahas hal2 penting kek gini, bukan pelakor pargoy dll👍 <br><br>Anyway dari vidio ini keliatan karyawan minimarket gak di edukasi sama atasan kenapa obat sirup ditarik. Taunya cuma stok lagi habis / udah gak jual, dll","Seru nih kalo konten dokter bahas hal2 penting kek gini, bukan pelakor pargoy dll👍 

Anyway dari vidio ini keliatan karyawan minimarket gak di edukasi sama atasan kenapa obat sirup ditarik. Taunya cuma stok lagi habis / udah gak jual, dll",shzmafs,https://yt3.ggpht.com/ytc/AL5GRJXF095x_I4iUYtwvF50kfTod-mh07hkQzQ8bCtLu2_MwvivNXplVlSEP2-NXkZA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCV1X2h5_XDG9kV695VvZVgA,{'value': 'UCV1X2h5_XDG9kV695VvZVgA'},True,none,10,2022-10-23T05:08:55Z,2022-10-23T05:26:46Z,,UgywTDVviH14k9ILZtR4AaABAg
yiffzzl7EFY,Hati hati ya dok takut nya,Hati hati ya dok takut nya,lailiya lail,https://yt3.ggpht.com/kfbjXisnikwU-KNRpv87QotGiUg5xQrWZW4axxqfgriYWCzlepfysh8sCpq3lYZrRl0Eezo8YQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6M-OlEB56e1Al3VzLL4M0g,{'value': 'UC6M-OlEB56e1Al3VzLL4M0g'},True,none,0,2022-10-23T05:07:45Z,2022-10-23T05:07:45Z,,UgzC3bA5yGDq5u749LJ4AaABAg
yiffzzl7EFY,Auto beli mnyak angin c dokter😂,Auto beli mnyak angin c dokter😂,Ayahibuzie,https://yt3.ggpht.com/0JQfp1ae1Xwl9iA6OueIAbrhiNgvwZqzxGYPPlYD36Dga98VZGaCgB1OkF9nM5MS8dBJZEFK0Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCX0IPxqbl-swMvIDrHtIRDA,{'value': 'UCX0IPxqbl-swMvIDrHtIRDA'},True,none,0,2022-10-23T05:05:00Z,2022-10-23T05:05:00Z,,Ugz2C_zWa0uOrDPqZqR4AaABAg
yiffzzl7EFY,"Dia kn cm ngetes doang emng ada yg slh ya,,,,dia pura&quot; nya ngeyel beli itu hny pura&quot; mas","Dia kn cm ngetes doang emng ada yg slh ya,,,,dia pura"" nya ngeyel beli itu hny pura"" mas",andi yogantoro,https://yt3.ggpht.com/ytc/AL5GRJXtRZ9lK2CdAwSi8wSnEj4kQq_gsDBYZtXb6agH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCj1Bp948gQO0_flji5M7Azg,{'value': 'UCj1Bp948gQO0_flji5M7Azg'},True,none,1,2022-10-23T07:43:37Z,2022-10-23T07:43:37Z,UgxVwHbXwv9kvRePej14AaABAg,UgxVwHbXwv9kvRePej14AaABAg.9hWJHKqpmDg9hWabwUkXRk
yiffzzl7EFY,Olshop masih banyak yang jual 😂,Olshop masih banyak yang jual 😂,Ilham Berlianto,https://yt3.ggpht.com/ytc/AL5GRJVQo3x14g3kREzz56lp9BaXVp3I2aWduKsONLMgug=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCG6NaaNg_5GSwaripya4Tpw,{'value': 'UCG6NaaNg_5GSwaripya4Tpw'},True,none,2,2022-10-23T05:01:26Z,2022-10-23T05:01:26Z,,Ugz1D-TUzLXAKx6Enb94AaABAg
yiffzzl7EFY,W8w82uw8wh3ue,W8w82uw8wh3ue,Appara G,https://yt3.ggpht.com/ytc/AL5GRJUKzQGCYoIMK1HLBQgDeveIbHIeg7wk8P0WxcHp6w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGBysQBqKENKEL5JzrsherA,{'value': 'UCGBysQBqKENKEL5JzrsherA'},True,none,0,2022-10-23T05:01:16Z,2022-10-23T05:01:16Z,,Ugysl7BQIH_O8nyIsA54AaABAg
yiffzzl7EFY,Antangin apa termasuk dok,Antangin apa termasuk dok,Endang SF3,https://yt3.ggpht.com/-EaR3fD9zLY8jIkEZ0TzzoX8NW0_MYqzfgo7XSnwWsQtL_gBPJgQXb023rRtK2fvmLnYKtgjVw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdV7rMF9r7mHuw6dpZcDgmQ,{'value': 'UCdV7rMF9r7mHuw6dpZcDgmQ'},True,none,0,2022-10-23T05:00:29Z,2022-10-23T05:00:29Z,,UgzMPMoEa6uHZibgL014AaABAg
yiffzzl7EFY,"@Jaja Jajan Saya udah pake gizidat bu, cocok anak Saya, lahap makan nya, udah mulai berisi jg, cuma setelah beredar nya syrup yg mengandung zat tertentu kan jd was2, makanya minta sama dr.Richard buat ngereview semua vitamin penambah nafsu makan ga cuma gizidat aja bu, tapi semua termasuk vitabumin jg...","@Jaja Jajan Saya udah pake gizidat bu, cocok anak Saya, lahap makan nya, udah mulai berisi jg, cuma setelah beredar nya syrup yg mengandung zat tertentu kan jd was2, makanya minta sama dr.Richard buat ngereview semua vitamin penambah nafsu makan ga cuma gizidat aja bu, tapi semua termasuk vitabumin jg...",Vino Bill,https://yt3.ggpht.com/ytc/AL5GRJURBIhwXLp0dYoXoXZeCwR3QY6OsfyUqzlVrw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCSQfJGvJM2mdQxYp7ZWnm0w,{'value': 'UCSQfJGvJM2mdQxYp7ZWnm0w'},True,none,2,2022-10-26T00:57:00Z,2022-10-26T00:57:00Z,Ugy52EGi9ACnYEX2Swx4AaABAg,Ugy52EGi9ACnYEX2Swx4AaABAg.9hWIDeURIY49hcaTNQILJp
yiffzzl7EFY,"Vitabumin bun,, coba deh..","Vitabumin bun,, coba deh..",Jaja Jajan,https://yt3.ggpht.com/ytc/AL5GRJWfoQRQYSYc4DCc8kMJ8TI_ART2pesNLpLlcrCsVjpvEvzsAcmBTKl37HGRT6tG=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCK3brqrpNY11zCboWHU9WBA,{'value': 'UCK3brqrpNY11zCboWHU9WBA'},True,none,0,2022-10-25T16:12:18Z,2022-10-25T16:12:18Z,Ugy52EGi9ACnYEX2Swx4AaABAg,Ugy52EGi9ACnYEX2Swx4AaABAg.9hWIDeURIY49hbeQLxNjLE
yiffzzl7EFY,"@Weni Anggriani iya anak Saya udah minum gizidat, gizidat berbentuk madu jg, tp semenjak adanya berita soal sirup obat batuk itu jd was2 jg kan...","@Weni Anggriani iya anak Saya udah minum gizidat, gizidat berbentuk madu jg, tp semenjak adanya berita soal sirup obat batuk itu jd was2 jg kan...",Vino Bill,https://yt3.ggpht.com/ytc/AL5GRJURBIhwXLp0dYoXoXZeCwR3QY6OsfyUqzlVrw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCSQfJGvJM2mdQxYp7ZWnm0w,{'value': 'UCSQfJGvJM2mdQxYp7ZWnm0w'},True,none,0,2022-10-23T08:01:21Z,2022-10-23T08:01:21Z,Ugy52EGi9ACnYEX2Swx4AaABAg,Ugy52EGi9ACnYEX2Swx4AaABAg.9hWIDeURIY49hWcdqP1gnt
yiffzzl7EFY,"Iya,kebetulan anak saya juga lagi susah makan, mau aku coba pake penambah nafsu makan yang berbentuk madu","Iya,kebetulan anak saya juga lagi susah makan, mau aku coba pake penambah nafsu makan yang berbentuk madu",Weni Anggriani,https://yt3.ggpht.com/ytc/AL5GRJVfrCIGSiUAdzeByPHyOgwvI9KlahvYZiuBOA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCeVaM8tEkynv1_5Dbx6kzTg,{'value': 'UCeVaM8tEkynv1_5Dbx6kzTg'},True,none,0,2022-10-23T07:15:45Z,2022-10-23T07:15:45Z,Ugy52EGi9ACnYEX2Swx4AaABAg,Ugy52EGi9ACnYEX2Swx4AaABAg.9hWIDeURIY49hWYQniRhxx
yiffzzl7EFY,Up,Up,Tania Kirana Lestari,https://yt3.ggpht.com/ytc/AL5GRJUn3PXQvrX2J_jjWK_o-1gSYEwq1TbvsQteIV1Vng=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCcCo3r1sURQo72VmzhU4AfA,{'value': 'UCcCo3r1sURQo72VmzhU4AfA'},True,none,0,2022-10-23T05:32:52Z,2022-10-23T05:32:52Z,Ugy52EGi9ACnYEX2Swx4AaABAg,Ugy52EGi9ACnYEX2Swx4AaABAg.9hWIDeURIY49hWMeIM864L
yiffzzl7EFY,"Woow mantap dokter lee, ssya bangga punya dokter seperti anda","Woow mantap dokter lee, ssya bangga punya dokter seperti anda",Cella Salon,https://yt3.ggpht.com/ytc/AL5GRJXe4NHnvXOKf6ZsQvpsUhKB1Jr9Q2NqBgFXgg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTciv2Hvhbpp_ENagcmenQA,{'value': 'UCTciv2Hvhbpp_ENagcmenQA'},True,none,14,2022-10-23T04:50:14Z,2022-10-23T04:50:14Z,,Ugz07v9v7phDrXAJCvR4AaABAg
yiffzzl7EFY,"Antangin boleh gk, itukan sirup","Antangin boleh gk, itukan sirup",teman hq,https://yt3.ggpht.com/WHRz9f2gXuF2rNtDCwMHd55NVM8VtQz7AVS6UoHPUiBK22sbO2d3yFfRQTFO3ZX2Z0Q9ZyDz=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6bkYg89SgZ1gW0zqxEx4iQ,{'value': 'UC6bkYg89SgZ1gW0zqxEx4iQ'},True,none,0,2022-10-23T04:49:45Z,2022-10-23T04:49:45Z,,Ugz0oDg9s5evuGDU53t4AaABAg
yiffzzl7EFY,@Siti Solichakasus yg terjadi bukan tg jawab dr lee lah menkes bpom yg bertanggung jawab dr lee sekedar merespon memberi info mengedukasi dr2 yg lain juga bernyanyi .ga nyambung....,@Siti Solichakasus yg terjadi bukan tg jawab dr lee lah menkes bpom yg bertanggung jawab dr lee sekedar merespon memberi info mengedukasi dr2 yg lain juga bernyanyi .ga nyambung....,Lina Sariwati,https://yt3.ggpht.com/ytc/AL5GRJVZ0fuiAHnB8GhWsKzBGn09LxgmzyZOl8PRogoeUaL2GVJc4Rrqh0PsIn1P4p4S=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBPC8pceXEXc2Xxkv-bZa6Q,{'value': 'UCBPC8pceXEXc2Xxkv-bZa6Q'},True,none,1,2022-10-27T02:59:10Z,2022-10-27T02:59:10Z,UgyV4m-66wo1uxNJQa94AaABAg,UgyV4m-66wo1uxNJQa94AaABAg.9hWHQInXR089hfOF0KDiVt
yiffzzl7EFY,"@Siti Solicha kalo ga ada kasus, nyanyi kan fitnah namanya mbiaakkk 😂😂","@Siti Solicha kalo ga ada kasus, nyanyi kan fitnah namanya mbiaakkk 😂😂",LKun,https://yt3.ggpht.com/ytc/AL5GRJUXslgIznrwrYTrBSJxSj7WEUcbxMApUBLWgF6SX8EPPinQRoh1KJlhPuTyfcQz=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-yQ5sv-06jHGJ7GK6KNJSw,{'value': 'UC-yQ5sv-06jHGJ7GK6KNJSw'},True,none,0,2022-10-26T08:17:16Z,2022-10-26T08:17:16Z,UgyV4m-66wo1uxNJQa94AaABAg,UgyV4m-66wo1uxNJQa94AaABAg.9hWHQInXR089hdNr-TM6FP
yiffzzl7EFY,@Siti Solicha dokter lee kan dokter kecantikan bro.parah kamu bilang dokter lee,@Siti Solicha dokter lee kan dokter kecantikan bro.parah kamu bilang dokter lee,Yanto Tan,https://yt3.ggpht.com/ytc/AL5GRJWUsgwNfmN-ZJoHRj24Rm2K0fP8h4JvOpAyJwLb=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCT_7qS1xq64y39Yv0HcPNTw,{'value': 'UCT_7qS1xq64y39Yv0HcPNTw'},True,none,0,2022-10-24T23:04:15Z,2022-10-24T23:04:15Z,UgyV4m-66wo1uxNJQa94AaABAg,UgyV4m-66wo1uxNJQa94AaABAg.9hWHQInXR089h_oljAWuLW
yiffzzl7EFY,@Siti Solicha emang tugas dokter lee apa???,@Siti Solicha emang tugas dokter lee apa???,Yanto Tan,https://yt3.ggpht.com/ytc/AL5GRJWUsgwNfmN-ZJoHRj24Rm2K0fP8h4JvOpAyJwLb=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCT_7qS1xq64y39Yv0HcPNTw,{'value': 'UCT_7qS1xq64y39Yv0HcPNTw'},True,none,0,2022-10-24T23:03:41Z,2022-10-24T23:03:41Z,UgyV4m-66wo1uxNJQa94AaABAg,UgyV4m-66wo1uxNJQa94AaABAg.9hWHQInXR089h_ohZM5f3v
yiffzzl7EFY,halah setlh Ada kasus br nyanyi...telatlah...,halah setlh Ada kasus br nyanyi...telatlah...,Siti Solicha,https://yt3.ggpht.com/ytc/AL5GRJWWWzT4aI56cYppMkDwczOS1tVNCu2nggKTSUEs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC34-Nb3L7yNlHJuKX6sQ4mA,{'value': 'UC34-Nb3L7yNlHJuKX6sQ4mA'},True,none,0,2022-10-24T02:15:58Z,2022-10-24T02:15:58Z,UgyV4m-66wo1uxNJQa94AaABAg,UgyV4m-66wo1uxNJQa94AaABAg.9hWHQInXR089hY_v0iB0HE
yiffzzl7EFY,"Dok tu apotek pertama ibu2 pd bingung liat2an hahahaha dpikiran mreka...ni lakik nyari obat sirup ga tau brita apa gmn, jgn2 tarzan balik kota ga tau info hahahaha...mukanya tu pd liat2an bingung, ga nahan dah","Dok tu apotek pertama ibu2 pd bingung liat2an hahahaha dpikiran mreka...ni lakik nyari obat sirup ga tau brita apa gmn, jgn2 tarzan balik kota ga tau info hahahaha...mukanya tu pd liat2an bingung, ga nahan dah",Rosa Tjan,https://yt3.ggpht.com/ytc/AL5GRJX3nC4p7kju7uH5KZ5CBJqQLwOozKnmm05jeg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCMZwam7zVw1fHo7oLLw44VQ,{'value': 'UCMZwam7zVw1fHo7oLLw44VQ'},True,none,1,2022-10-23T04:45:39Z,2022-10-23T04:45:39Z,,UgxSKJke9sOLieWv9g94AaABAg
yiffzzl7EFY,@Veronika Ulva tapi tolak angin kan berupa cairan juga kak? Gimana tuhh?,@Veronika Ulva tapi tolak angin kan berupa cairan juga kak? Gimana tuhh?,Nana Putri,https://yt3.ggpht.com/ytc/AL5GRJVwm2ClC1QtCmzgaGjSGyxfaOZu7KNgzokw5A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8NL1WDfEe9b8NOQWP2Uaiw,{'value': 'UC8NL1WDfEe9b8NOQWP2Uaiw'},True,none,0,2022-10-23T14:35:01Z,2022-10-23T14:35:01Z,Ugzv5H6xqbaYijhMQ8x4AaABAg,Ugzv5H6xqbaYijhMQ8x4AaABAg.9hWH0cOjdpR9hXKhAcdTxr
yiffzzl7EFY,Bolelah mba . Tolak angin Masi ada kok ga ditarik edarannya,Bolelah mba . Tolak angin Masi ada kok ga ditarik edarannya,Veronika Ulva,https://yt3.ggpht.com/ytc/AL5GRJV6fh26F5UZnMxoISe9mTpwWaYpbSSl2zDunZ3u0PM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2bY4Wmrrb53-FRWqepEiZA,{'value': 'UC2bY4Wmrrb53-FRWqepEiZA'},True,none,0,2022-10-23T14:10:36Z,2022-10-23T14:10:36Z,Ugzv5H6xqbaYijhMQ8x4AaABAg,Ugzv5H6xqbaYijhMQ8x4AaABAg.9hWH0cOjdpR9hXHuFbUPQa
yiffzzl7EFY,Skincare hyden dok,Skincare hyden dok,Dewi,https://yt3.ggpht.com/2DumUOyQ0X-VVjQVGaYVu-2Ud9TLuZfCcVpASUBCSA179H6pbtfM8Xk3NTHrfzXEwGOyoHHE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYYSOFefIf3FxfXQ917wixA,{'value': 'UCYYSOFefIf3FxfXQ917wixA'},True,none,1,2022-10-23T04:43:23Z,2022-10-23T04:43:23Z,,Ugw7HZjf-y6i6fg5RUF4AaABAg
yiffzzl7EFY,Kesempatan eksis ya dok ini membantu org atau gm ya 😁,Kesempatan eksis ya dok ini membantu org atau gm ya 😁,Evi Yanti,https://yt3.ggpht.com/ytc/AL5GRJUYMMkciMiowEoRawAmWOJ2l_XqosSOmi58E36BCA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCkRs0PnrD5LB93ElvR5y9Dw,{'value': 'UCkRs0PnrD5LB93ElvR5y9Dw'},True,none,1,2022-10-23T04:41:59Z,2022-10-23T04:41:59Z,,UgzpXjb34STUt6eX1CV4AaABAg
yiffzzl7EFY,"TOLOOOOOONG!!! 🤣🤣🤣🤣🤣🤣🤣🤣🤣. He or she, but said TOLOOOOOOOOOONG 🤣🤣🤣🤣🤣🤣Y","TOLOOOOOONG!!! 🤣🤣🤣🤣🤣🤣🤣🤣🤣. He or she, but said TOLOOOOOOOOOONG 🤣🤣🤣🤣🤣🤣Y",Aldi Supryanto,https://yt3.ggpht.com/ytc/AL5GRJXWr2dCYJX3j4FeJ7GnAEFlFuF41ewV2lu826mdLe2yP53-Hrlrqg8ycn-KyrHS=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCmJuEdInGISNwG54CtrVtsA,{'value': 'UCmJuEdInGISNwG54CtrVtsA'},True,none,0,2022-10-23T04:39:59Z,2022-10-23T04:39:59Z,,UgxaaMrXqM9ZtyzJfFN4AaABAg
yiffzzl7EFY,"ujungnya tiap mau obat batuk,demam,flu mesti konsul dl ke dokter","ujungnya tiap mau obat batuk,demam,flu mesti konsul dl ke dokter",riki adiputra,https://yt3.ggpht.com/ytc/AL5GRJUvJUqOKhvhGEZEFcuysB3EL59BRQlRA4NaJX7Pfw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5JHgvjN8OA5GGPn30LraBg,{'value': 'UC5JHgvjN8OA5GGPn30LraBg'},True,none,0,2022-10-23T04:36:59Z,2022-10-23T04:36:59Z,,Ugy850dH-Rjq-6rur1x4AaABAg
yiffzzl7EFY,Dok review cream maxie,Dok review cream maxie,Anggun Novia Haryani,https://yt3.ggpht.com/ytc/AL5GRJWzuIouIRRtiIAxrWtp4uUlLoyNkIYaeWY6JQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFurhc9n2oUugjkd9MLD1Gw,{'value': 'UCFurhc9n2oUugjkd9MLD1Gw'},True,none,0,2022-10-23T04:36:58Z,2022-10-23T04:36:58Z,,Ugw_uTv0llKGn1VCj2Z4AaABAg
yiffzzl7EFY,Kalau berbahaya kok bpom diam,Kalau berbahaya kok bpom diam,Evi Yanti,https://yt3.ggpht.com/ytc/AL5GRJUYMMkciMiowEoRawAmWOJ2l_XqosSOmi58E36BCA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCkRs0PnrD5LB93ElvR5y9Dw,{'value': 'UCkRs0PnrD5LB93ElvR5y9Dw'},True,none,1,2022-10-23T04:29:11Z,2022-10-23T04:29:11Z,,Ugy_qg8Lp0F9ABl-ael4AaABAg
yiffzzl7EFY,Joooosss keras terus nggaoyo .,Joooosss keras terus nggaoyo .,edo breto,https://yt3.ggpht.com/M-Jefahz6UPw1oOfCTyYSwlrnLsj5UaHEnj2b8IQidSWpbnYY_vY1oNFIGj9g8lFYI2jn8iqPQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCt8LFOLk37LjwuIGYwOZhFw,{'value': 'UCt8LFOLk37LjwuIGYwOZhFw'},True,none,0,2022-10-23T04:28:30Z,2022-10-23T04:28:30Z,,UgwCYPvesB1ricjBA6B4AaABAg
yiffzzl7EFY,@xyz Box Zone ga dijelasin lho itu yg sakit sejak kapan Krn ada yg sakit tapi sama sekali ga konsumsi obat itu,@xyz Box Zone ga dijelasin lho itu yg sakit sejak kapan Krn ada yg sakit tapi sama sekali ga konsumsi obat itu,Veronika Ulva,https://yt3.ggpht.com/ytc/AL5GRJV6fh26F5UZnMxoISe9mTpwWaYpbSSl2zDunZ3u0PM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2bY4Wmrrb53-FRWqepEiZA,{'value': 'UC2bY4Wmrrb53-FRWqepEiZA'},True,none,0,2022-10-23T14:15:05Z,2022-10-23T14:15:05Z,UgyaqWwuiJXyO9Pb0g14AaABAg,UgyaqWwuiJXyO9Pb0g14AaABAg.9hWFEaLhcD-9hXIQAeJWfb
yiffzzl7EFY,Ada kasusnya naik dari agustus,Ada kasusnya naik dari agustus,xyz Box Zone,https://yt3.ggpht.com/ytc/AL5GRJVktoBx3rWx9Ab1EbqmAel8N9tOSYl8vMnGe0tW=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCy8PwPN9_K8-Iyt7wAPM5Vw,{'value': 'UCy8PwPN9_K8-Iyt7wAPM5Vw'},True,none,0,2022-10-23T05:08:47Z,2022-10-23T05:08:47Z,UgyaqWwuiJXyO9Pb0g14AaABAg,UgyaqWwuiJXyO9Pb0g14AaABAg.9hWFEaLhcD-9hWJtvf00jD
yiffzzl7EFY,Dok mau tanya obat batuk herbal seperti Laserin gpp dok,Dok mau tanya obat batuk herbal seperti Laserin gpp dok,M.aditya Firdaus,https://yt3.ggpht.com/ytc/AL5GRJUUgukH1hZrulJlbgiysAP6lfPlGCtt_WqjYkCvcg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBh9gY7qpvEDLiO7AtpcODQ,{'value': 'UCBh9gY7qpvEDLiO7AtpcODQ'},True,none,1,2022-10-23T04:27:34Z,2022-10-23T04:27:34Z,,UgxH__NnuvfhfVbyQ3F4AaABAg
