videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,parentId,commentId
xSFOBE_5dGE,Dokter harus berdampingan dengan Deddy Corbuzier,Dokter harus berdampingan dengan Deddy Corbuzier,Azka Salaamil,https://yt3.ggpht.com/ytc/AL5GRJWxU0LTwMi_S7db3OOQ7DX1ccfMwqXsCW_pMA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPoiBx_crqhadazDmZdN6Rg,{'value': 'UCPoiBx_crqhadazDmZdN6Rg'},True,none,0,2022-10-22T13:01:42Z,2022-10-22T13:01:42Z,,Ugx1SeAnQETWg4_LFYJ4AaABAg
xSFOBE_5dGE,"Anak saya demam,batuk pilek,pakai salah satu yang disebutkan dokter richard ,memang ada keluhan di ginjalnya kanan kiri,sebelum booming kasusnya kayak gini,saya kira karena kurang air putih saja..ternyata memang benar...di duga mengandung bahan berbahaya...😭😭😭,,","Anak saya demam,batuk pilek,pakai salah satu yang disebutkan dokter richard ,memang ada keluhan di ginjalnya kanan kiri,sebelum booming kasusnya kayak gini,saya kira karena kurang air putih saja..ternyata memang benar...di duga mengandung bahan berbahaya...😭😭😭,,",Mbah Pur,https://yt3.ggpht.com/ytc/AL5GRJWiisGixNIEo-WjTf40DSlrbekG3PIc2Lv-o24D=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBs1IL20kQVOVd3yjOPh7Lg,{'value': 'UCBs1IL20kQVOVd3yjOPh7Lg'},True,none,0,2022-10-22T13:01:26Z,2022-10-22T13:24:18Z,,Ugz7U5eVrXStITmc5WF4AaABAg
xSFOBE_5dGE,"Halo Indonesia,yg sakit cukup polri aja.dinkes sama bpom jangan dong,polri aja kami nunggu cepet sehat.....","Halo Indonesia,yg sakit cukup polri aja.dinkes sama bpom jangan dong,polri aja kami nunggu cepet sehat.....",Maya Fiislamiyah,https://yt3.ggpht.com/WD4SsPJ8mZ-JJ2VCL7ScJe5waZMb2EHn87NVit6RgI0g86o2becD2yOc27Yo9DhZCzhnc2K4bA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-OlojQd-KTTaHUKnWsdGOg,{'value': 'UC-OlojQd-KTTaHUKnWsdGOg'},True,none,0,2022-10-22T13:00:25Z,2022-10-22T13:00:25Z,,UgxI-PWDsih3KgkiEVR4AaABAg
xSFOBE_5dGE,Coba check dlu menkes kita apa sama seperti menteri yg kemarin,Coba check dlu menkes kita apa sama seperti menteri yg kemarin,Zaka Ria,https://yt3.ggpht.com/ytc/AL5GRJVl97bzFndQqVpKnOEA-_NTfXywnqvxsMFI8ZI3-HTfbc2T5yiQN4Qc_7YYB58l=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZcYVH6MzOYUhu3gJzJoCDA,{'value': 'UCZcYVH6MzOYUhu3gJzJoCDA'},True,none,0,2022-10-22T13:00:17Z,2022-10-22T13:00:17Z,,UgxmRbglfb-DMfNyE6J4AaABAg
xSFOBE_5dGE,"Gk heran sih,. Karena kalo anda tertakdir jadi orang pintar mending jangan di Indonesia.","Gk heran sih,. Karena kalo anda tertakdir jadi orang pintar mending jangan di Indonesia.",Naufal Syauqi,https://yt3.ggpht.com/ytc/AL5GRJXAfgHB5mgG1EgqWZWH2QKypjlu03w9Sic1HtKLpw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZkHKSlE83-86uBCTTQ-RuQ,{'value': 'UCZkHKSlE83-86uBCTTQ-RuQ'},True,none,0,2022-10-22T12:58:56Z,2022-10-22T12:58:56Z,,UgxjkbROMVq9QKRFB_x4AaABAg
xSFOBE_5dGE,"Pct, amox, antasid klo di pkm di sebutnya obat dewa🤭<br>Keren dr Lee👍👍👍👍","Pct, amox, antasid klo di pkm di sebutnya obat dewa🤭
Keren dr Lee👍👍👍👍",devi susanti,https://yt3.ggpht.com/ytc/AL5GRJUta-ZTnXJWA9LuPKZbEkgLRddPRuaOwwu6aQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCt7VH83HuZs9rnl9J-0J8Bw,{'value': 'UCt7VH83HuZs9rnl9J-0J8Bw'},True,none,1,2022-10-22T12:54:16Z,2022-10-22T12:54:16Z,,UgzXjDvMjy2zGKupRIh4AaABAg
xSFOBE_5dGE,"Skrg anaku LG panas , trusss minum obat apa dok ?? 😭","Skrg anaku LG panas , trusss minum obat apa dok ?? 😭",heri abray,https://yt3.ggpht.com/ytc/AL5GRJUDQVY82AnQ_FbvrY_Q8xq67uztBuTBKHh5DiTfzw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC1_tNl79b-fLVtIy5fB3PIw,{'value': 'UC1_tNl79b-fLVtIy5fB3PIw'},True,none,0,2022-10-22T12:54:09Z,2022-10-22T12:54:09Z,,UgwnPznkB7y6R8swyJJ4AaABAg
xSFOBE_5dGE,"Harusnya diteliti dulu sih, gak diumumin dulu kaya gini. Temenku yg udah punya anak bingung bgt sama kasus ini","Harusnya diteliti dulu sih, gak diumumin dulu kaya gini. Temenku yg udah punya anak bingung bgt sama kasus ini",Manda Amanda,https://yt3.ggpht.com/BULP_jx4xu1viKCSty0ArE2segDLYjAsfwXDAJjQs4pv_F4XW5vql9SsoGHG0Lbb8LGqpBW-wA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5WowY0195mS5A-5IB3a8-Q,{'value': 'UC5WowY0195mS5A-5IB3a8-Q'},True,none,2,2022-10-22T12:52:45Z,2022-10-22T12:52:45Z,,UgyUrRSK0pfer9EZ3wN4AaABAg
xSFOBE_5dGE,"Kalo menurut saya bukan hanya obat saja , seperti sekarang ini banyak bgt dijual minuman &quot;instan ,ciki&quot; yg over micin nya,dan masih banyak makanan dan minuman berwarna warni yg lain lagi ,dan kebanyakan anak&quot; kalo sudah konsumsi makanan dan minuman instan tersebut mereka melupakan penting nya minum air putih, bahkan sama sekali tdk minum air putih,,saya rasa ini juga berpengaruh utk kesehatan ginjal 🙏🙏 mohon koreksi jika salah,,","Kalo menurut saya bukan hanya obat saja , seperti sekarang ini banyak bgt dijual minuman ""instan ,ciki"" yg over micin nya,dan masih banyak makanan dan minuman berwarna warni yg lain lagi ,dan kebanyakan anak"" kalo sudah konsumsi makanan dan minuman instan tersebut mereka melupakan penting nya minum air putih, bahkan sama sekali tdk minum air putih,,saya rasa ini juga berpengaruh utk kesehatan ginjal 🙏🙏 mohon koreksi jika salah,,",wie wie channel,https://yt3.ggpht.com/oDUTUECuaEiiDdkIj2l4JnbafUceRUQvVD3WXtnfRU0sP8hCtP5Vbb8gZTbkuSZKN8uhH47Jyw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjwnUfLnFIdnR31s4jRH--A,{'value': 'UCjwnUfLnFIdnR31s4jRH--A'},True,none,1,2022-10-22T12:52:11Z,2022-10-23T00:22:24Z,,Ugxe1-4f3oZqCo8XIet4AaABAg
xSFOBE_5dGE,"semua ngga boleh diminum terakhir tewas juga, sama saja mau bunuh anak anak secara massal","semua ngga boleh diminum terakhir tewas juga, sama saja mau bunuh anak anak secara massal",Nyolong.com😅😅,https://yt3.ggpht.com/BPFJlGAVGaDs0_OAGX8zFAKoJptFAhlsTBnkIe7nYea8YASYtohJH0TXX-qwvcdkTCqOcpCBRQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCa1w0Zimo-m5J8v4r18r99A,{'value': 'UCa1w0Zimo-m5J8v4r18r99A'},True,none,0,2022-10-22T12:49:49Z,2022-10-22T12:49:49Z,,UgxPy5mT3Uuzi6dBiq14AaABAg
xSFOBE_5dGE,lebih baik di share kesini dok daftar apa aka soalnya saya lupa.. sepertinya saya mendengar curcuma padahal itu obat hepatitis ku dlu,lebih baik di share kesini dok daftar apa aka soalnya saya lupa.. sepertinya saya mendengar curcuma padahal itu obat hepatitis ku dlu,POKEHMON,https://yt3.ggpht.com/ytc/AL5GRJV3XV40T8Yduj0SJN4aaoKpSikocNw3gE0vxv-5QAkEgJsJ97QMdkLBMCuirNPx=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCRZovlIZ458MsOxL2QKT47g,{'value': 'UCRZovlIZ458MsOxL2QKT47g'},True,none,0,2022-10-22T12:49:24Z,2022-10-22T12:49:24Z,,Ugy3_9dWKhOE0G_oVsx4AaABAg
xSFOBE_5dGE,"Saya 12 tahun lebih tanpa obat. Masih bisa survive, emang sih kalau sakit lama. Saya juga alumni covid 3hari panas luar biasa, sembuh sekitar 1mingguan tanpa obat<br>Semua tergantung pilihan instan atau alami 👌.<br><br>Janganlah pemerintah memaksakan pilihan, saran boleh pilihan biarlah yang bersangkutan memilih. Hargai Hak memilih 🙏🙏🙏","Saya 12 tahun lebih tanpa obat. Masih bisa survive, emang sih kalau sakit lama. Saya juga alumni covid 3hari panas luar biasa, sembuh sekitar 1mingguan tanpa obat
Semua tergantung pilihan instan atau alami 👌.

Janganlah pemerintah memaksakan pilihan, saran boleh pilihan biarlah yang bersangkutan memilih. Hargai Hak memilih 🙏🙏🙏",Ilham Berlianto,https://yt3.ggpht.com/ytc/AL5GRJVQo3x14g3kREzz56lp9BaXVp3I2aWduKsONLMgug=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCG6NaaNg_5GSwaripya4Tpw,{'value': 'UCG6NaaNg_5GSwaripya4Tpw'},True,none,1,2022-10-22T12:48:45Z,2022-10-22T12:48:45Z,,UgxlnpDcPyXmKzS7P2p4AaABAg
xSFOBE_5dGE,"Nah itu dokter no 22 tu membuat resah emak² yg anak nya sakit epelifsi.. anak saya sakit epelifsi,galau juga awal nya tp lebih milih minum,ksihan klo ga minum,msalah sakit nya gagal ginjal bismillah aj balikan ke Allah aj 🙏","Nah itu dokter no 22 tu membuat resah emak² yg anak nya sakit epelifsi.. anak saya sakit epelifsi,galau juga awal nya tp lebih milih minum,ksihan klo ga minum,msalah sakit nya gagal ginjal bismillah aj balikan ke Allah aj 🙏",Alifa putri fajrina,https://yt3.ggpht.com/ytc/AL5GRJXAzIDCi1Xj7586g0bpp4AMv52Ut5z9d1892A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYlvVmi7qlkMaaP6TOq5myg,{'value': 'UCYlvVmi7qlkMaaP6TOq5myg'},True,none,0,2022-10-22T12:47:59Z,2022-10-22T12:47:59Z,,UgwPBtkkKPbv_GixneN4AaABAg
xSFOBE_5dGE,Intinya memang tidak boleh sakit... Padahal sekarang lagi hujan dimana-mana dan anak-anak batuk pilek.. puyeng emaknya...,Intinya memang tidak boleh sakit... Padahal sekarang lagi hujan dimana-mana dan anak-anak batuk pilek.. puyeng emaknya...,Wahyu wahyuni,https://yt3.ggpht.com/ytc/AL5GRJWoqUHc1MqtS6eiB0dgleLGpjeF7fEdIH1hA4CgoZE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdj51cBC70ww8qMmQEnCwZQ,{'value': 'UCdj51cBC70ww8qMmQEnCwZQ'},True,none,0,2022-10-22T12:47:51Z,2022-10-22T12:47:51Z,,UgwLtWt6RoKynjMZfSN4AaABAg
xSFOBE_5dGE,Yes betul saya setuju dengan dokter bisa jadi ada kaitan dengan vaksin ....,Yes betul saya setuju dengan dokter bisa jadi ada kaitan dengan vaksin ....,Zagnerok,https://yt3.ggpht.com/ytc/AL5GRJWLZpSvmfrLVPOLhj4VqU6gelx8C5_LBDnyU-SB=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCqSgNdQcxST9uYjxk6x2mbA,{'value': 'UCqSgNdQcxST9uYjxk6x2mbA'},True,none,0,2022-10-22T12:47:40Z,2022-10-22T12:47:40Z,,UgwVlytwYdUt18afUQZ4AaABAg
xSFOBE_5dGE,Anak jangan di minumin obat terus kasihan,Anak jangan di minumin obat terus kasihan,Endang SF3,https://yt3.ggpht.com/-EaR3fD9zLY8jIkEZ0TzzoX8NW0_MYqzfgo7XSnwWsQtL_gBPJgQXb023rRtK2fvmLnYKtgjVw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdV7rMF9r7mHuw6dpZcDgmQ,{'value': 'UCdV7rMF9r7mHuw6dpZcDgmQ'},True,none,0,2022-10-22T12:47:24Z,2022-10-22T12:47:24Z,,Ugx_Qul0jL3LLoprmZ94AaABAg
xSFOBE_5dGE,Anak saya demam selalu minum termorek udah bertahun tahun dikonsumsi saya selalu sedia dirumah,Anak saya demam selalu minum termorek udah bertahun tahun dikonsumsi saya selalu sedia dirumah,BIKEZY Chanel,https://yt3.ggpht.com/ytc/AL5GRJWYwbAl19CknqXHPW7O9nhUdGj29cVNs1C8_HfrTA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCo3BYwh95kT5oXvFUIj_Xjg,{'value': 'UCo3BYwh95kT5oXvFUIj_Xjg'},True,none,0,2022-10-22T12:46:02Z,2022-10-22T12:46:02Z,,Ugzh8cefqS-zuZofQ0R4AaABAg
xSFOBE_5dGE,"Semoga pemerintah cepat bisa menemukan penyebab pastinya, agar tidak ada lagi korban berjatuhan seperti anak saya kemarin yg meninggal karena gagal ginjal akut","Semoga pemerintah cepat bisa menemukan penyebab pastinya, agar tidak ada lagi korban berjatuhan seperti anak saya kemarin yg meninggal karena gagal ginjal akut",Siti Suhardiyati,https://yt3.ggpht.com/ytc/AL5GRJW26upYCFIwSqtycPfOP6dgyXLQVNCcvAHU2g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLeeVZwd9c4KgO0Nd8sKNTw,{'value': 'UCLeeVZwd9c4KgO0Nd8sKNTw'},True,none,14,2022-10-22T12:45:56Z,2022-10-22T12:45:56Z,,UgwZuejwGqUUcNz2HoV4AaABAg
xSFOBE_5dGE,"Anggap saja semua issue ini benar, dan dugaan dari BPOM benar soal penyebab kasus ini. Tp justru muncul pertanyaan. Bukankah sampling per batch yg uji BPOM? Kok bisa lolos dari dulu? Lalu misalnya memang benar diuji dan cemarannya teruji dibawah ambang batas. Pertanyaannya, bukan kah berarti obat obat tersebut sebenarnya aman? Apakah tidak ada kemungkinan dosis yg dipakai berlebihan atau tidak sesuai? Jika tidak pakai dosis yg ditentukan bukankah kesalahan bukan di tangan produsen farmasi? Melainkan kesalahan dari pemberi aturan pakai atau ortunya aja yg bebal?","Anggap saja semua issue ini benar, dan dugaan dari BPOM benar soal penyebab kasus ini. Tp justru muncul pertanyaan. Bukankah sampling per batch yg uji BPOM? Kok bisa lolos dari dulu? Lalu misalnya memang benar diuji dan cemarannya teruji dibawah ambang batas. Pertanyaannya, bukan kah berarti obat obat tersebut sebenarnya aman? Apakah tidak ada kemungkinan dosis yg dipakai berlebihan atau tidak sesuai? Jika tidak pakai dosis yg ditentukan bukankah kesalahan bukan di tangan produsen farmasi? Melainkan kesalahan dari pemberi aturan pakai atau ortunya aja yg bebal?",Ro.Seno_Official,https://yt3.ggpht.com/F3J-ciF1rrJjC9C1rOqApaab9X5TR9fAU5DCdC-0njLLDgs_WRER-SOQW4OihVzzJG4-ZSFNmQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQ-lysr7nUkHB15g6weWYiA,{'value': 'UCQ-lysr7nUkHB15g6weWYiA'},True,none,5,2022-10-22T12:44:46Z,2022-10-22T12:44:46Z,,UgyZhc2s_0QMffRCedN4AaABAg
xSFOBE_5dGE,"Terima kasih byk informasi, y dok🙏🙏🙏 teruslah infoin ke masyarakat Indonesia kami sangat perlu info dari dokter🥰🥰🥰sehat selalu  ya dok😍💕","Terima kasih byk informasi, y dok🙏🙏🙏 teruslah infoin ke masyarakat Indonesia kami sangat perlu info dari dokter🥰🥰🥰sehat selalu  ya dok😍💕",Rheni Haryani,https://yt3.ggpht.com/ytc/AL5GRJXA6_yjTJlNhpadKPVeLbRrFmzDCsOrklsvGg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtbOTKP_e-k_pBXtkKDhv5A,{'value': 'UCtbOTKP_e-k_pBXtkKDhv5A'},True,none,16,2022-10-22T12:44:26Z,2022-10-22T12:44:26Z,,UgwzsGWTAkLXMoLLBAZ4AaABAg
xSFOBE_5dGE,Harusnya kita &quot;ngerti&quot; dong... Pemerintah arahnya kemana.. Kan lg booming izajah palsu..,"Harusnya kita ""ngerti"" dong... Pemerintah arahnya kemana.. Kan lg booming izajah palsu..",Entang Fitriana,https://yt3.ggpht.com/ytc/AL5GRJVEmuzvOyUVxMpWq1r7yIGxFEnIzqf3CZKtbw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnh8xnBddnEXILsJnt8mhwg,{'value': 'UCnh8xnBddnEXILsJnt8mhwg'},True,none,0,2022-10-22T12:44:11Z,2022-10-22T12:44:11Z,,UgxmgsXB48z6VooT8md4AaABAg
xSFOBE_5dGE,"kok bisa ya petinggi kesehatan mode pemikirannya spt itu, smg rakyat indonesia baik2 sj","kok bisa ya petinggi kesehatan mode pemikirannya spt itu, smg rakyat indonesia baik2 sj",herlien susanti,https://yt3.ggpht.com/ytc/AL5GRJWi5SWRU8CMjkRf4MIp9qLY1lrwqw2h54to9Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXCyVjJ_UXu6pIB6CuOJuPw,{'value': 'UCXCyVjJ_UXu6pIB6CuOJuPw'},True,none,17,2022-10-22T12:43:25Z,2022-10-22T12:43:25Z,,UgyXfHG9PbDuGzPm_I54AaABAg
xSFOBE_5dGE,Terlalu banyak carut marutnya negeri ini dok...😥😥Kami rakyat kecil adalah penikmatnya...,Terlalu banyak carut marutnya negeri ini dok...😥😥Kami rakyat kecil adalah penikmatnya...,Joko susilo,https://yt3.ggpht.com/ytc/AL5GRJVy1KwCvgbXfRbNaomf6exidRm-4ZeV6vZXljx_DQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC__Ek9Wk70qZWWc0xdndxjQ,{'value': 'UC__Ek9Wk70qZWWc0xdndxjQ'},True,none,0,2022-10-22T12:43:05Z,2022-10-22T12:43:05Z,,UgxQbiOm_FFgpMK0H6t4AaABAg
xSFOBE_5dGE,"Pembodohan massal,ini efek.micin udh mulai kelihatan,cuma pemerintah mau lepas tangan,dan mengkambing hitamkan obat sirup","Pembodohan massal,ini efek.micin udh mulai kelihatan,cuma pemerintah mau lepas tangan,dan mengkambing hitamkan obat sirup",KUB KARO FARM,https://yt3.ggpht.com/edymJxIaMxn-DIAVJRBpexn-UpshpMqx4W6JTN-Q509nU-tZ6IyWFZbx-C8HZaNHV93wZlFMMA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUdsjMhQ9TO-di5XFTNbgQw,{'value': 'UCUdsjMhQ9TO-di5XFTNbgQw'},True,none,0,2022-10-22T12:42:57Z,2022-10-22T12:42:57Z,,Ugyay6jSjUJUm3DjLvV4AaABAg
xSFOBE_5dGE,Astaghfirullah 2hari lalu anakku batuk pilek minumnya hufagrip..obat andalan yg cocok bgt ke anakku kalo lg panas/flu..semoga sehat2 terus ya dek...,Astaghfirullah 2hari lalu anakku batuk pilek minumnya hufagrip..obat andalan yg cocok bgt ke anakku kalo lg panas/flu..semoga sehat2 terus ya dek...,Risky Aditasari,https://yt3.ggpht.com/nLSiwurFMXJHBBuUQlvKHm24I4sO6JABd_sOZOt_B2RTzhXwb4MLP5kWAbR8C-mVBy2n3mRDPg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCz7nRBAjJ8-214eextSTnyw,{'value': 'UCz7nRBAjJ8-214eextSTnyw'},True,none,0,2022-10-22T12:42:37Z,2022-10-22T12:42:37Z,,Ugz9KRGnUg8Z07ea2OB4AaABAg
xSFOBE_5dGE,"Kalo madu gmn dok, madu manuka apakah aman dok.. sy jg bgg n parno u vitamin anak sy umur 6,5 thn","Kalo madu gmn dok, madu manuka apakah aman dok.. sy jg bgg n parno u vitamin anak sy umur 6,5 thn",Fahmi Achmad Syahdan,https://yt3.ggpht.com/-EoZET2XXJeNtJWgqF4c7j3iXJfjae7YKWGMHwDURM88fhRswmPp1VFaSmysU7UaZwhVLxMW4Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7AgRHyZtITwBqofdo-Tfkw,{'value': 'UC7AgRHyZtITwBqofdo-Tfkw'},True,none,0,2022-10-22T12:41:36Z,2022-10-22T12:41:36Z,,UgyJBiYvmNAgnmndoIh4AaABAg
xSFOBE_5dGE,Hayooo  minuman kemasan dan snack anak anak sudah diteliti belum...???!!!!!,Hayooo  minuman kemasan dan snack anak anak sudah diteliti belum...???!!!!!,Legcandy Rox,https://yt3.ggpht.com/ytc/AL5GRJW9WwwGzghoF1zPUb_KH4jSVnnDL2kJGPRcwUW-UTvFc7WcuEM5CIKsBvmJt8HK=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-rx-uqvtF0TE1EmqHCYWTQ,{'value': 'UC-rx-uqvtF0TE1EmqHCYWTQ'},True,none,0,2022-10-22T12:39:50Z,2022-10-22T12:39:50Z,,UgzfUJfX-eo7ia6fHQd4AaABAg
xSFOBE_5dGE,kl nunggu hasil penelitian dulu.. keburu banyak yg mati dong,kl nunggu hasil penelitian dulu.. keburu banyak yg mati dong,Dedi Hernawan,https://yt3.ggpht.com/ytc/AL5GRJVtBrQ836I8dpZL9oi6zbzmKE_Vt_JybB79TnQTVA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdEDFc_rANzrYxj5VukHIlw,{'value': 'UCdEDFc_rANzrYxj5VukHIlw'},True,none,0,2022-10-22T12:38:59Z,2022-10-22T12:38:59Z,,Ugxi23aU5JjAZsQ68kt4AaABAg
xSFOBE_5dGE,"habis ini lord luhud hadir dengan obat penawarnya, tenang aja rakyat indonesia.","habis ini lord luhud hadir dengan obat penawarnya, tenang aja rakyat indonesia.","Dr. Ponim SE, SH, MM, M.Kn, M. Ec. Dev, M.Si, Ak",https://yt3.ggpht.com/0FcppqajRQk947cdVmrufCbcgEDwkv4a17Zq8wDFDBm-dbs-olYOb6EKnt1UK_Ch21s78WRvFw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFPC81Piz3z8tn-9vPJxQsg,{'value': 'UCFPC81Piz3z8tn-9vPJxQsg'},True,none,0,2022-10-22T12:38:54Z,2022-10-22T12:38:54Z,,UgweHyHeIRNXCdSSAWt4AaABAg
xSFOBE_5dGE,Itu lah kl punya Menkes bukan dari DOKTER!! ga guna bgt! Pemerintahan paling Payah!!,Itu lah kl punya Menkes bukan dari DOKTER!! ga guna bgt! Pemerintahan paling Payah!!,Anita Wulandari,https://yt3.ggpht.com/ytc/AL5GRJWacXTINYtpdbjzNXzskOBLjcg8w-rXReQWfX9HiA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCIV1RUAgPsJNrhMawaIaJ5w,{'value': 'UCIV1RUAgPsJNrhMawaIaJ5w'},True,none,1,2022-10-22T12:38:40Z,2022-10-22T12:38:40Z,,UgwTkO9R929Lf0C3GcV4AaABAg
xSFOBE_5dGE,Bulan agustus kemaren ank²  pada vaksin jangan² jangan²... 🤔,Bulan agustus kemaren ank²  pada vaksin jangan² jangan²... 🤔,Dharma Evitaranti,https://yt3.ggpht.com/UL4zIeAbwhzjBmePPipxZChesSftXg4orww9Rr3EVlBZEUexOz_q3ZabRRaSEnhb8hyrLy3TZQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCSxCvhgG1LSfM2ADA5GBUxw,{'value': 'UCSxCvhgG1LSfM2ADA5GBUxw'},True,none,0,2022-10-22T12:37:59Z,2022-10-22T12:37:59Z,,UgyL9ZJM35xc8Ftb2eF4AaABAg
xSFOBE_5dGE,semua yg disebutin dr kecil udh pernah gw minum dikala sakit anjir 😂,semua yg disebutin dr kecil udh pernah gw minum dikala sakit anjir 😂,Marliena Imaz,https://yt3.ggpht.com/ytc/AL5GRJUrB2OFjLJfepb5MuhqH0AgxkqcWQRn1ZXSqWSuRA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCt7PTC28YScc4WeJtLnO2bA,{'value': 'UCt7PTC28YScc4WeJtLnO2bA'},True,none,1,2022-10-22T12:35:35Z,2022-10-22T12:35:35Z,,UgyEkuRUsiWYp8qTAJ14AaABAg
xSFOBE_5dGE,"Dokter, di beberapa dari 102 obat itu, anak saya sudah pernah minum dan terakhir diminum seminggu kemarin waktu dirawat, yg ga kesebut Prove D3 drop🤭, semoga anak-anak saya dan semua anak Indonesia sehat-sehat selalu. Amin 🙏😊","Dokter, di beberapa dari 102 obat itu, anak saya sudah pernah minum dan terakhir diminum seminggu kemarin waktu dirawat, yg ga kesebut Prove D3 drop🤭, semoga anak-anak saya dan semua anak Indonesia sehat-sehat selalu. Amin 🙏😊",Ester Adi,https://yt3.ggpht.com/ytc/AL5GRJV5rAY3iHTGWprLaP-3iIljB3kMfWL651Tq1w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYT1TEpq3GgVvHXn9nWaczA,{'value': 'UCYT1TEpq3GgVvHXn9nWaczA'},True,none,36,2022-10-22T12:33:31Z,2022-10-22T12:33:31Z,,UgyX0_PgN1U1HrUMOBZ4AaABAg
xSFOBE_5dGE,Anak saya mengkonsumsi asam valproat hampir 2 tahun dan obat itu sangat membantu karena selama minum anak gak pernah kejang. Karena anak saya butuh saya lebih pilih tetap konsumsi obat itu sih soalnya kalau sampai kejang lagi bakal ngulang setahun lagi konsumsi obat nya dan sudah tanya dokter anak katanya tetap konsumsi tp anak dipantau kencingnya sedikit atau tidak,Anak saya mengkonsumsi asam valproat hampir 2 tahun dan obat itu sangat membantu karena selama minum anak gak pernah kejang. Karena anak saya butuh saya lebih pilih tetap konsumsi obat itu sih soalnya kalau sampai kejang lagi bakal ngulang setahun lagi konsumsi obat nya dan sudah tanya dokter anak katanya tetap konsumsi tp anak dipantau kencingnya sedikit atau tidak,rapmawati siregar,https://yt3.ggpht.com/ytc/AL5GRJXJTcbkGmAFRtcpizgrYI65fL1aU_OLwy5nDJPc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC1Fwl8MpzfFVPONXA5oDz9g,{'value': 'UC1Fwl8MpzfFVPONXA5oDz9g'},True,none,5,2022-10-22T12:32:56Z,2022-10-22T12:32:56Z,,Ugz1hLVB9MKVuLHw6Jx4AaABAg
xSFOBE_5dGE,"Ya gitu kalo mentri bukan bidangnya.. jd aneh kebijakannya..<br><br>Anakku td sakit demam  dan pergi ke rumah sakit dan dokternya malah bilang jgn panik, kalo dirumah msh ada obat panas kasih aja obat demam yg ada dirumah dr pd anaknya kejang","Ya gitu kalo mentri bukan bidangnya.. jd aneh kebijakannya..

Anakku td sakit demam  dan pergi ke rumah sakit dan dokternya malah bilang jgn panik, kalo dirumah msh ada obat panas kasih aja obat demam yg ada dirumah dr pd anaknya kejang",Novitasari Katmadidjaya,https://yt3.ggpht.com/ytc/AL5GRJUhk_rqaD4XodV0cfTwGAanZWtVEmOBed7Eqk_3bg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNQk7n2y7bjpxtSyKEDMJ1w,{'value': 'UCNQk7n2y7bjpxtSyKEDMJ1w'},True,none,3,2022-10-22T12:32:40Z,2022-10-22T12:32:40Z,,Ugz6Y8nlklxz-JARd5t4AaABAg
