videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,parentId,commentId
IAQrhMowzZY,"Anakku umr 4th sekarang lagi demam bingung bgt mau pake obt apa , jadi aku kasih kontrksin tablet blm trun juga PNS nya, biasanya minum obt proris lngsung cocok , tapi lgi ada isu begini jadi bingung...","Anakku umr 4th sekarang lagi demam bingung bgt mau pake obt apa , jadi aku kasih kontrksin tablet blm trun juga PNS nya, biasanya minum obt proris lngsung cocok , tapi lgi ada isu begini jadi bingung...",Nazira Arya Nazira Arya,https://yt3.ggpht.com/ytc/AL5GRJUYSwOI4fHCoCe9RlvonylXcNc-iePz_9q4RJk5FxukVexJWHshkAeuhmd0VkR4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCmW7vUCnC0vcRLMVbr7g0LA,{'value': 'UCmW7vUCnC0vcRLMVbr7g0LA'},True,none,0,2022-10-21T13:11:58Z,2022-10-21T13:11:58Z,,Ugx9pWQWBIRwP6NA1aB4AaABAg
IAQrhMowzZY,Nah itu hrs di konfirmasi dok,Nah itu hrs di konfirmasi dok,Evi Yanti,https://yt3.ggpht.com/ytc/AL5GRJUYMMkciMiowEoRawAmWOJ2l_XqosSOmi58E36BCA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCkRs0PnrD5LB93ElvR5y9Dw,{'value': 'UCkRs0PnrD5LB93ElvR5y9Dw'},True,none,0,2022-10-21T13:11:53Z,2022-10-21T13:11:53Z,,UgzOcPVa25Rujth-wsZ4AaABAg
IAQrhMowzZY,Dok tolong minta rekomendasi vitamin untuk anak yg non sirup ?,Dok tolong minta rekomendasi vitamin untuk anak yg non sirup ?,Tri Key,https://yt3.ggpht.com/ytc/AL5GRJWSOONyq6ez0pPegFhpX8PJ-n2c_v2Q4S3ryt-GMEBs-c2FWcsAK9ziTtdTSTmB=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCB42SF-kcJ30wZaTNalJehg,{'value': 'UCB42SF-kcJ30wZaTNalJehg'},True,none,0,2022-10-21T13:11:01Z,2022-10-21T13:11:01Z,,UgxL5rdkTwPvdXZwNzd4AaABAg
IAQrhMowzZY,"Aduuhh.. ngeri banget nihh..<br>Apa kabar dengan aku yg dikit2 minum obat?? Pusing dikit obat, luka dikit obat, mules dikit obat, kembung dikin obat, hacim dikit obat, uhuk dikit obat, anginan dikit obat. Walah2.. untung aku udah setengah tua, tapi tetep aja takut kalo gini dengan berita obat sirup yg begini😭😭😭","Aduuhh.. ngeri banget nihh..
Apa kabar dengan aku yg dikit2 minum obat?? Pusing dikit obat, luka dikit obat, mules dikit obat, kembung dikin obat, hacim dikit obat, uhuk dikit obat, anginan dikit obat. Walah2.. untung aku udah setengah tua, tapi tetep aja takut kalo gini dengan berita obat sirup yg begini😭😭😭",Denty Perdana,https://yt3.ggpht.com/VBzx0LFfu76HNl6BwvLh6poSTlPCV4o_YvObRP_QWpYEOY3-jJwCD1ejP9z7Xzfw3Ecl1M3c5A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNXlUj5lcHE3zRBQW2MTePA,{'value': 'UCNXlUj5lcHE3zRBQW2MTePA'},True,none,0,2022-10-21T13:09:37Z,2022-10-21T13:09:37Z,,UgxvZQIXAm6VOqi_mY54AaABAg
IAQrhMowzZY,Pdhl dulu itu klo nak anak sakit lgsg pede aja beli sendiri obat ke apotik dulu sblm pergi ke dokter .. nunggu 3 hari baru pergi ke dokter ...  sekarang kok ada kasus seperti ini memang sangat bikin parno sih bagi ortu.. semoga  kita semua selalu diberi kesehatan ... aamiin ..,Pdhl dulu itu klo nak anak sakit lgsg pede aja beli sendiri obat ke apotik dulu sblm pergi ke dokter .. nunggu 3 hari baru pergi ke dokter ...  sekarang kok ada kasus seperti ini memang sangat bikin parno sih bagi ortu.. semoga  kita semua selalu diberi kesehatan ... aamiin ..,Fachri,https://yt3.ggpht.com/dkrKf2vEYSGxVfGSdImU3ihmc8bCm5VeRbsPWmDcNtZHHEnwZGIQz3aKRJgGsjyXq1PToXLK=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC1-BcHTDg1jE2iiY2jqkocQ,{'value': 'UC1-BcHTDg1jE2iiY2jqkocQ'},True,none,3,2022-10-21T13:07:03Z,2022-10-21T13:07:03Z,,UgyaPTPgbtVwDkWrxcd4AaABAg
IAQrhMowzZY,Makasih dok sangat manfaat buat aku orang awam,Makasih dok sangat manfaat buat aku orang awam,Retno gumelar,https://yt3.ggpht.com/ytc/AL5GRJWTqezyQzjjdSywZkaBzNKiopezETRByh8dQNJyDw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCDF6dyDaOMf_-D5AadWvHVA,{'value': 'UCDF6dyDaOMf_-D5AadWvHVA'},True,none,0,2022-10-21T13:06:39Z,2022-10-21T13:06:39Z,,UgyxYdqfWHy8vwgMMkx4AaABAg
IAQrhMowzZY,"Makasih ya dok atas penjelasannya,  jadi lebih jelas dipahami","Makasih ya dok atas penjelasannya,  jadi lebih jelas dipahami",Vonik Purnama,https://yt3.ggpht.com/ytc/AL5GRJVfotfgLMWGINz_ogWDwfKBMFfwiktE5uYX216C=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCOokB6PgzycFJkbM8cJvsag,{'value': 'UCOokB6PgzycFJkbM8cJvsag'},True,none,4,2022-10-21T13:05:55Z,2022-10-21T13:05:55Z,,UgzZ9l3Ma-jYShGwJ0x4AaABAg
IAQrhMowzZY,D tempat kerja saya ... Udah nyebar aneh2 beritanya ... Udah kayak sinetron 😂.....🙄,D tempat kerja saya ... Udah nyebar aneh2 beritanya ... Udah kayak sinetron 😂.....🙄,Sri Astutik,https://yt3.ggpht.com/ytc/AL5GRJWY-2vRK95dkSWLWs6WafVbXEBnYxFZDjvjwtIuIg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyGqB1_AW0xDsYCndcLGZ4w,{'value': 'UCyGqB1_AW0xDsYCndcLGZ4w'},True,none,0,2022-10-21T13:05:37Z,2022-10-21T13:05:37Z,,UgzupjxyIZ7FQ_rOtb54AaABAg
IAQrhMowzZY,"Satu pertanyaan dokter .. klo pun memang terbukti krn obat tersebut diatas yg menyebabkan gga.. perlu seberapa banyak konsumsi obat itu hingga bisa menyebabkan gga misterius?  Trus masa inkubasi  nya brp lama utk bisa sakit gga.. apakah habis minum lgsg sakit gga.. atau setelah minum 1 minggu, 1bulan 1, thun ? Pertanyan besar sih sbnrnya KOK BISA YA?","Satu pertanyaan dokter .. klo pun memang terbukti krn obat tersebut diatas yg menyebabkan gga.. perlu seberapa banyak konsumsi obat itu hingga bisa menyebabkan gga misterius?  Trus masa inkubasi  nya brp lama utk bisa sakit gga.. apakah habis minum lgsg sakit gga.. atau setelah minum 1 minggu, 1bulan 1, thun ? Pertanyan besar sih sbnrnya KOK BISA YA?",Fachri,https://yt3.ggpht.com/dkrKf2vEYSGxVfGSdImU3ihmc8bCm5VeRbsPWmDcNtZHHEnwZGIQz3aKRJgGsjyXq1PToXLK=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC1-BcHTDg1jE2iiY2jqkocQ,{'value': 'UC1-BcHTDg1jE2iiY2jqkocQ'},True,none,4,2022-10-21T13:03:54Z,2022-10-21T13:03:54Z,,UgzxB9WArcpm74pYqjN4AaABAg
IAQrhMowzZY,Terima kasih Dok... Jd paham,Terima kasih Dok... Jd paham,ALMIKHA CRAFT,https://yt3.ggpht.com/i9MGabpEgKC9YYHO_CzAmwigCJmgtZGAZkKHuVUR-OmrNxRJ545Dppf4UxjNXI4S2EE8J6_2yWY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCe-gwF9H7NBXDNmjubrO1WA,{'value': 'UCe-gwF9H7NBXDNmjubrO1WA'},True,none,0,2022-10-21T13:03:21Z,2022-10-21T13:03:21Z,,UgzHRKrCkQgoR5R4a5V4AaABAg
IAQrhMowzZY,Pertinyiinyi....apakah sudah ada kajian bahwa kematian gagal ginjal tersebut karena pemakaian kandungan obat obatan tersebut ?....,Pertinyiinyi....apakah sudah ada kajian bahwa kematian gagal ginjal tersebut karena pemakaian kandungan obat obatan tersebut ?....,SITI JENAR,https://yt3.ggpht.com/ytc/AL5GRJUgAHCbAPSiwOhaInGNmpaWkXlX1IWGToGxEw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4Whp3zaw89WT4YXZ-eWJvQ,{'value': 'UC4Whp3zaw89WT4YXZ-eWJvQ'},True,none,1,2022-10-21T13:02:04Z,2022-10-21T13:02:04Z,,UgzlKiprOTQlphvTVX54AaABAg
IAQrhMowzZY,Terimakasih dr ricard atas edukasinya. Sangat bermanfaat untuk klrg kami. Mmng di indonesia skanya heboh dok  mski blm ada kejelasan. Skrng bnyak ibu2 yg lg bingung dng pelarangan obat syrup ini. Tp tenang masih ada obat haus yg tdak mungkin di larang dok  yaitu SYRUP MARJAN.  😄😄😄,Terimakasih dr ricard atas edukasinya. Sangat bermanfaat untuk klrg kami. Mmng di indonesia skanya heboh dok  mski blm ada kejelasan. Skrng bnyak ibu2 yg lg bingung dng pelarangan obat syrup ini. Tp tenang masih ada obat haus yg tdak mungkin di larang dok  yaitu SYRUP MARJAN.  😄😄😄,sri nurnaningsih,https://yt3.ggpht.com/ytc/AL5GRJVT2byxGKZEo1-pV9Am7u-5LyL9EIRVeDGj3w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCrLMz-42A78d1OmxPN5PKcg,{'value': 'UCrLMz-42A78d1OmxPN5PKcg'},True,none,6,2022-10-21T13:01:39Z,2022-10-21T13:01:39Z,,UgyhvkmXFUn0_-9qpdJ4AaABAg
IAQrhMowzZY,"Dokkk kok rata2 gejalany dr batuk ya,.. jgn2 virus baru yg menyerang anak2,... ??? Klo obat dok gak cm 206 anak yg kena BS ribuan yg kena,...","Dokkk kok rata2 gejalany dr batuk ya,.. jgn2 virus baru yg menyerang anak2,... ??? Klo obat dok gak cm 206 anak yg kena BS ribuan yg kena,...",Hardianti Pakana,https://yt3.ggpht.com/ytc/AL5GRJUSU6b5wCIvjFiSQGBw2DwYa2ZEA0w92UFSFvJPK1X9evR3rKX6KLNinhjecy1_=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNxhVGPy2pcTCJba5AMWIZw,{'value': 'UCNxhVGPy2pcTCJba5AMWIZw'},True,none,0,2022-10-21T13:01:31Z,2022-10-21T13:01:31Z,,Ugxc9gQPNEtrdTA9hK54AaABAg
IAQrhMowzZY,Video nya sangat membantu menenangkan hati dan pikiran. Terima kasih ya dok 👍,Video nya sangat membantu menenangkan hati dan pikiran. Terima kasih ya dok 👍,Diaz Prassetya,https://yt3.ggpht.com/ytc/AL5GRJXJB5Jn9EuypFv962ydCPbSKka3AjL5tj9Vl4SkMAEpCMgo7rReYNDtq-egQIGF=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCB8xX2igsZTPAWL3cJ5WrBA,{'value': 'UCB8xX2igsZTPAWL3cJ5WrBA'},True,none,4,2022-10-21T13:01:18Z,2022-10-21T13:01:18Z,,Ugy8ocVo-80AsUUHm_J4AaABAg
IAQrhMowzZY,"NO COMEN DOK ,,TAU SENDIRI NEGARA +62 ,,,,,HHH NGK BPOM NGK MENTRI ,,,,,,,,ASAL ASAL KASIH IJIN EDAR KADANG KADANG","NO COMEN DOK ,,TAU SENDIRI NEGARA +62 ,,,,,HHH NGK BPOM NGK MENTRI ,,,,,,,,ASAL ASAL KASIH IJIN EDAR KADANG KADANG",maju mundur cantik,https://yt3.ggpht.com/ytc/AL5GRJXzHtQ-b9ao1ddJ_B6zw3nysDnT2eUhrD2PIg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UClGffMA79L_9J78_vnUK-HA,{'value': 'UClGffMA79L_9J78_vnUK-HA'},True,none,0,2022-10-21T13:00:05Z,2022-10-21T13:05:20Z,,UgwJ9qCDGy121IiR3PF4AaABAg
IAQrhMowzZY,Wajar india udah tahan banting sama produknya sndiri😁😂😂,Wajar india udah tahan banting sama produknya sndiri😁😂😂,hiya..,https://yt3.ggpht.com/euJJ5p7TfHl1CjpepJlNEJfKKFb0mRXWdVKe9oBjG1hoSgYeE2VPgvey1H5kUdrZOZrL4I0XKQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxn79ZxLtA0C_uCp31dR-tQ,{'value': 'UCxn79ZxLtA0C_uCp31dR-tQ'},True,none,0,2022-10-21T13:00:01Z,2022-10-21T13:00:01Z,,UgybiJKf2lybEOOJGBF4AaABAg
IAQrhMowzZY,Mau komentar..takut ada tukang bakso...yang baca nanti...<br>Dokter Lee emang cerdas dan jujur,"Mau komentar..takut ada tukang bakso...yang baca nanti...
Dokter Lee emang cerdas dan jujur",ssssst Chanel,https://yt3.ggpht.com/WdmZ0KJ0H1JxNYS4mFJJuOZr1IbiPhbCPoymxeSM8JdmrZZ6rfLuS8K3zcdni-sYvsLE7IrR=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgk4Hbu3m4v4i9StffOYyyw,{'value': 'UCgk4Hbu3m4v4i9StffOYyyw'},True,none,0,2022-10-21T12:59:47Z,2022-10-21T12:59:47Z,,Ugy6eVogAfdLcmRjirZ4AaABAg
IAQrhMowzZY,Bayi klo obatnya puyer kan muntah setiap mnm obat yaa,Bayi klo obatnya puyer kan muntah setiap mnm obat yaa,Ainury Ainury,https://yt3.ggpht.com/ytc/AL5GRJWkuCWzYVuX86AMsAUbzPx4wCpWAhoflsVXwze5=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCAQo7sboADfP2eppLQNnSYw,{'value': 'UCAQo7sboADfP2eppLQNnSYw'},True,none,0,2022-10-21T12:59:30Z,2022-10-21T12:59:30Z,,Ugy3UNV8ogI6H1ghz9R4AaABAg
IAQrhMowzZY,"Waduh uni baby cough,termorex,selalu tersedia d rumah buat bocil 🙄🙄","Waduh uni baby cough,termorex,selalu tersedia d rumah buat bocil 🙄🙄",reva lina,https://yt3.ggpht.com/ytc/AL5GRJWyiw2kHQNB3fTxI4Ur8ckY21TACr6ybcTTT_mZ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuWvYPBAm7yMDZlbqFZscLw,{'value': 'UCuWvYPBAm7yMDZlbqFZscLw'},True,none,0,2022-10-21T12:59:02Z,2022-10-21T12:59:02Z,,UgxryQEhAd5XYdyNIDh4AaABAg
IAQrhMowzZY,"Yang menyebabkan heboh itu sebenarnya media kita dok, mereka cuma tau mengangkat berita tanpa pernah research di lapangan, yang penting nyangkut dengan issue ya di masukin ke berita.","Yang menyebabkan heboh itu sebenarnya media kita dok, mereka cuma tau mengangkat berita tanpa pernah research di lapangan, yang penting nyangkut dengan issue ya di masukin ke berita.",Angler Boncos,https://yt3.ggpht.com/ytc/AL5GRJV0SObmt2ETuvFxVBSGzNR239w4Kr9K_563skJsQQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCg9PBiI_1E-LunwqRF4finQ,{'value': 'UCg9PBiI_1E-LunwqRF4finQ'},True,none,7,2022-10-21T12:58:41Z,2022-10-21T12:58:41Z,,UgyR5Nge_AIj6GDmDUx4AaABAg
IAQrhMowzZY,"Dok mau tny kl madu di stop jg ga.. jujur sy jd bgg n parno bgt dok.. n vitamin apa yg bgs n aman u anak yg umur 6,5 thn yg bukan bentuk cair","Dok mau tny kl madu di stop jg ga.. jujur sy jd bgg n parno bgt dok.. n vitamin apa yg bgs n aman u anak yg umur 6,5 thn yg bukan bentuk cair",Fahmi Achmad Syahdan,https://yt3.ggpht.com/-EoZET2XXJeNtJWgqF4c7j3iXJfjae7YKWGMHwDURM88fhRswmPp1VFaSmysU7UaZwhVLxMW4Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7AgRHyZtITwBqofdo-Tfkw,{'value': 'UC7AgRHyZtITwBqofdo-Tfkw'},True,none,0,2022-10-21T12:58:12Z,2022-10-21T12:58:12Z,,Ugzu1V87vTCrlU3D02d4AaABAg
IAQrhMowzZY,Trimakasih banyak infonya.semoga bermanfaat untuk semua .,Trimakasih banyak infonya.semoga bermanfaat untuk semua .,LANANGOHLANANG,https://yt3.ggpht.com/KXLvhkLBUelgWXMYzULwtM_s730JpGLGvKv1LGBoxBBtXjPMW8zRjRNbBeO4J24kWu1yfFEQfA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCayQgBV3uXRWTIViFA34c7g,{'value': 'UCayQgBV3uXRWTIViFA34c7g'},True,none,0,2022-10-21T12:56:08Z,2022-10-21T12:56:08Z,,UgxSBpJoLOVYy0mjJ_F4AaABAg
IAQrhMowzZY,Padahal obat itu dari jaman dulu Uda di pake jaman dari Ema Ema kita 🤓,Padahal obat itu dari jaman dulu Uda di pake jaman dari Ema Ema kita 🤓,Siti Nurholifah,https://yt3.ggpht.com/ytc/AL5GRJXSRYb703Qn9tNqVEVowBBsn28VSzFgeXtmGkvh2A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBIQoz18s6IWfxgOnFMDOZA,{'value': 'UCBIQoz18s6IWfxgOnFMDOZA'},True,none,1,2022-10-21T12:55:48Z,2022-10-21T12:55:48Z,,UgzttjMSCxfb_j5KDNt4AaABAg
IAQrhMowzZY,Rada bisa bernafas saya dok. Saya baru beli obat batuk baru 1x kasih langsung aku stop takut 😭😭😁,Rada bisa bernafas saya dok. Saya baru beli obat batuk baru 1x kasih langsung aku stop takut 😭😭😁,St ALiFah,https://yt3.ggpht.com/ytc/AL5GRJX58guX23nBYhDZGABc3_4IFzod9iO23QmZBk_47A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBMVo7SEdC8AhlNmq7VXLkw,{'value': 'UCBMVo7SEdC8AhlNmq7VXLkw'},True,none,0,2022-10-21T12:54:28Z,2022-10-21T12:54:28Z,,UgyV_4tz-4_TkiqeX8J4AaABAg
IAQrhMowzZY,netizen bikin heboh dok😀😀😀,netizen bikin heboh dok😀😀😀,Devia ccubbyy official,https://yt3.ggpht.com/ytc/AL5GRJXrIAXcJjLMdJEdCRM3QEEG_uwme-oywzXnIuwa=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHQKR2-RYgUQJxLF8AgPdkA,{'value': 'UCHQKR2-RYgUQJxLF8AgPdkA'},True,none,0,2022-10-21T12:53:40Z,2022-10-21T12:53:40Z,,UgyAgS6Q3dSkjqQu0tl4AaABAg
IAQrhMowzZY,<b>SEPERTI DEPOPULASI MANUSIA</b><br><b>PARAHNYA TARGET ADALAH ANAK-ANAK</b>,"*SEPERTI DEPOPULASI MANUSIA*
*PARAHNYA TARGET ADALAH ANAK-ANAK*",Xiao Mei,https://yt3.ggpht.com/ytc/AL5GRJWUtVavd4lqB1hGmxBLyWE0I_NhEGxBP4vOuldmDu9h-An1WRoCNZqlYCJT4slc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgd5Ky_Vbjhq0E2OKKZ4ZPw,{'value': 'UCgd5Ky_Vbjhq0E2OKKZ4ZPw'},True,none,1,2022-10-21T12:52:14Z,2022-10-21T12:52:14Z,,Ugx6cZEV-QEIZZEWXG54AaABAg
IAQrhMowzZY,Dok next klo edukasi produknya diblur dok...,Dok next klo edukasi produknya diblur dok...,Vina Anggraeni,https://yt3.ggpht.com/ytc/AL5GRJWUl4gCO2ieo6QgD27-CrDyuym3w44CkhV_okYtm_k=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtHn7kqxQ1J3LYk0yvEKgVw,{'value': 'UCtHn7kqxQ1J3LYk0yvEKgVw'},True,none,1,2022-10-21T12:52:02Z,2022-10-21T12:52:02Z,,UgyyFgbvfwFqIxpu_kZ4AaABAg
IAQrhMowzZY,Sangat jelas dr penjelasan dokter membuat edukasi ke masyarakat..,Sangat jelas dr penjelasan dokter membuat edukasi ke masyarakat..,Min Zhu,https://yt3.ggpht.com/ytc/AL5GRJVzL3C0KDMVQrNcAlqo3ND5jQCPQnTJfpcJGA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzQgiYsi6c9CWK9n2Z-4C-Q,{'value': 'UCzQgiYsi6c9CWK9n2Z-4C-Q'},True,none,17,2022-10-21T12:50:42Z,2022-10-21T12:50:42Z,,UgxwQf1BbKwXqumvhCR4AaABAg
IAQrhMowzZY,Omg dok.. Ngeri banget dok,Omg dok.. Ngeri banget dok,Bundarrr,https://yt3.ggpht.com/sfARKssgzKVvtN1kHdaf4aX87Egt85tf1vjC3f94WGjW3GLKys60EMe5qUeUXiBK0kCBuRSq=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCJTDCD7TbFJOL-JGLgW85UA,{'value': 'UCJTDCD7TbFJOL-JGLgW85UA'},True,none,0,2022-10-21T12:50:31Z,2022-10-21T12:50:31Z,,UgzbTuKBC1lyq1ZzAfp4AaABAg
IAQrhMowzZY,HDR mojokerto,HDR mojokerto,Indah Risa,https://yt3.ggpht.com/ytc/AL5GRJWwrbZk95Si7LlL_eMaeRX9s0-Vqpw0iYI7pvrTSQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC1WO9nn5UYr4htuYdB13g_g,{'value': 'UC1WO9nn5UYr4htuYdB13g_g'},True,none,0,2022-10-21T12:50:16Z,2022-10-21T12:50:16Z,,UgxOH0q2EdF1UvYMkWt4AaABAg
IAQrhMowzZY,🐸 riwayat yang produk dilarang lalu aneh muncul ladi di pasar broo,🐸 riwayat yang produk dilarang lalu aneh muncul ladi di pasar broo,permadi fauza,https://yt3.ggpht.com/ytc/AL5GRJVTIQvb3-W1peIjLXI8vkHRhgfRQgJmCLAMPw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCIxapW_MMf-xGku58_rl26Q,{'value': 'UCIxapW_MMf-xGku58_rl26Q'},True,none,0,2022-10-21T12:47:50Z,2022-10-21T12:47:50Z,,UgysesJXyGA42cnwtEx4AaABAg
IAQrhMowzZY,"Untungnya saya orang yg tidak suka mengkonsumsi obat&quot;an, karena saya herbal lover✌✌","Untungnya saya orang yg tidak suka mengkonsumsi obat""an, karena saya herbal lover✌✌",Ike Rahmawati,https://yt3.ggpht.com/ytc/AL5GRJUQOeBNWrVTW3zXJ3eXPGsShmsaFOuhxOvyggh05sW1l47uQeJLGoiB8y5RIzS5=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UChr5Ai9Yk564ottNjtW9NMA,{'value': 'UChr5Ai9Yk564ottNjtW9NMA'},True,none,2,2022-10-21T12:46:44Z,2022-10-21T12:46:44Z,,UgzVl_TQNhwPqM13HgF4AaABAg
IAQrhMowzZY,Jarang ada dokter Richard Lee seperti karena berani speak up karena berani jujur dan kasihan ke rakyat agar lebih hati-hati dalam minum obat batuk yang dapat merusak ginjal. Banyak temanku sekarang sering lihat YouTube dokter Richard Lee karena edukasinya bukan hanya di obat batuk apalagi untuk kosmetik lagi. Banyak lebih hati-hati lagi bagi teman saya karena melihat dokter Richard Lee. Bagi artis yang di endorse oleh obat batuk dan kosmetik hati hati lah mencari endorse karena perbuatan kalian akan ditimbang di Padang Mahsyar.,Jarang ada dokter Richard Lee seperti karena berani speak up karena berani jujur dan kasihan ke rakyat agar lebih hati-hati dalam minum obat batuk yang dapat merusak ginjal. Banyak temanku sekarang sering lihat YouTube dokter Richard Lee karena edukasinya bukan hanya di obat batuk apalagi untuk kosmetik lagi. Banyak lebih hati-hati lagi bagi teman saya karena melihat dokter Richard Lee. Bagi artis yang di endorse oleh obat batuk dan kosmetik hati hati lah mencari endorse karena perbuatan kalian akan ditimbang di Padang Mahsyar.,Mirul Fatoni,https://yt3.ggpht.com/ytc/AL5GRJWXvZ1WKLjcrzyIoFQYlu44Tvmp4P7U_YU-F1qPWMX1ZwRxOMFReeDMRwoBP6N7=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCO53dX4Po5QBnL9OwpRfdVA,{'value': 'UCO53dX4Po5QBnL9OwpRfdVA'},True,none,2,2022-10-21T12:46:08Z,2022-10-21T12:49:40Z,,UgyTu6oBLj9DqX1RR6h4AaABAg
IAQrhMowzZY,Satu bulan yng lalu anaku aku kasih obat batuk uni bebi  gimna dong sy ngk tau kalau utu ternyata berbahaya,Satu bulan yng lalu anaku aku kasih obat batuk uni bebi  gimna dong sy ngk tau kalau utu ternyata berbahaya,jadon SANCHO,https://yt3.ggpht.com/QR3vCLFNiNoaTeFmEenkWPm7PEUoHBov95Ydsb6oP7AJK5LW_qENcnZg4RTbF7aJ73K5WiqjBQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwI7eTXrCAKk9CKu-2Yz5kA,{'value': 'UCwI7eTXrCAKk9CKu-2Yz5kA'},True,none,0,2022-10-21T12:44:49Z,2022-10-21T12:44:49Z,,UgwfU3Fn7KWOEIley8N4AaABAg
IAQrhMowzZY,"Belum pernah saya dapat obat kimia yang tertulis dapat menyembuhkan penyakit, yang ada cuma dapat meredahkan😀","Belum pernah saya dapat obat kimia yang tertulis dapat menyembuhkan penyakit, yang ada cuma dapat meredahkan😀",Muhadi123,https://yt3.ggpht.com/ytc/AL5GRJW6dNwdDK1dsSwp_09fHNBdflzjxn_Jo3GedS6vKmofU0X7DbGsatgExJsaWDNo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCD1WTQpEaTOOxmJ4lQ8AvjQ,{'value': 'UCD1WTQpEaTOOxmJ4lQ8AvjQ'},True,none,0,2022-10-21T12:43:28Z,2022-10-21T12:43:28Z,,UgzNeXaTZmSyVwQ-ByF4AaABAg
IAQrhMowzZY,"ini hanya asusmsi saya saja,mungkin dulu itu orang orang kebanyakan punya imunitas yang lebih bagus dari generasi sekarang, maka dari itu kejadian seperti ini(gagal ginjal atau apalah itu yang disebabkan obat sirup) sangat sedikit atau bahkan bisa jadi ga ada sama sekali, maka dari itu izin dll masih mudah di akses, dan dikarnakan kita (negara) masih dalam fase berkembang, itu sebenarnya sudah hal wajar, karna peralatan kita juga akan selalu upgrade, jadi kalo dulu mungkin ga ke deteksi berbahaya , sekarang bisa kedeteksi karna adanya perkembangan zaman.","ini hanya asusmsi saya saja,mungkin dulu itu orang orang kebanyakan punya imunitas yang lebih bagus dari generasi sekarang, maka dari itu kejadian seperti ini(gagal ginjal atau apalah itu yang disebabkan obat sirup) sangat sedikit atau bahkan bisa jadi ga ada sama sekali, maka dari itu izin dll masih mudah di akses, dan dikarnakan kita (negara) masih dalam fase berkembang, itu sebenarnya sudah hal wajar, karna peralatan kita juga akan selalu upgrade, jadi kalo dulu mungkin ga ke deteksi berbahaya , sekarang bisa kedeteksi karna adanya perkembangan zaman.",Twokustik,https://yt3.ggpht.com/ytc/AL5GRJUP76TtvidfRoFqOOqDN_YVFct8B6MlPLd1emPeMw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4AxuEIp1ocRLiNRfy67keA,{'value': 'UC4AxuEIp1ocRLiNRfy67keA'},True,none,8,2022-10-21T12:42:36Z,2022-10-21T12:42:36Z,,UgxzhVfAwsrhxFUIpJd4AaABAg
