videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,parentId,commentId
video3,Dok minta tolong dok review h&amp;h skincare,Dok minta tolong dok review h&h skincare,Amelia Agustin,https://yt3.ggpht.com/ytc/AL5GRJV7ebLx5sJtCLWQvim6MiNx1IwSPmgPxG9gLg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2oQgNOs4JGE68oZwufj6JA,{'value': 'UC2oQgNOs4JGE68oZwufj6JA'},True,none,0,2022-10-23T23:43:16Z,2022-10-23T23:43:16Z,,Ugyx0nnyJqiY9TI2tYF4AaABAg
video3,"Di kota saya jg sampe apotek2 kecil  pada gak jual dok, Alhamdulillah","Di kota saya jg sampe apotek2 kecil  pada gak jual dok, Alhamdulillah",mika-chan,https://yt3.ggpht.com/Sz-EDlDusqSszr9I0j8PzNdHPnkasbdpVB-cppCkiJeaa-3z8VIRJ3OrAD_lb9Jl3aJcAi3E_QE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC9RvKPYnHIN2AgpO-WHeb3w,{'value': 'UC9RvKPYnHIN2AgpO-WHeb3w'},True,none,0,2022-10-23T23:40:21Z,2022-10-23T23:40:21Z,,Ugw0hPTW6VlKuV01NCR4AaABAg
video3,Dok review h&amp;h skincare dong dok plisssss,Dok review h&h skincare dong dok plisssss,Amelia Agustin,https://yt3.ggpht.com/ytc/AL5GRJV7ebLx5sJtCLWQvim6MiNx1IwSPmgPxG9gLg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2oQgNOs4JGE68oZwufj6JA,{'value': 'UC2oQgNOs4JGE68oZwufj6JA'},True,none,0,2022-10-23T23:39:36Z,2022-10-23T23:39:36Z,,Ugw5mc2ekLI_sNW67wd4AaABAg
video3,Saya kok mikirnya justru ibu2 yang hamil pake cream2 abal2 ..dan pengaruh ke bayi..karna barusan ada berita sebelumny gk minum obat sirop gagal ginjal juga,Saya kok mikirnya justru ibu2 yang hamil pake cream2 abal2 ..dan pengaruh ke bayi..karna barusan ada berita sebelumny gk minum obat sirop gagal ginjal juga,Aufar Bilqis,https://yt3.ggpht.com/ytc/AL5GRJUZYNs3Z3Stq5eM3GqqqrBsCfF5phPjaMl7W763wta866wshJ_pNl9CvcOHTmzu=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZyuBFkI-v67YCYgmK-P4bQ,{'value': 'UCZyuBFkI-v67YCYgmK-P4bQ'},True,none,0,2022-10-23T23:38:12Z,2022-10-23T23:38:12Z,,UgxHaCmGKdgW_kFdZBh4AaABAg
video3,doc. ada indikasi ke vaksin tidak doc,doc. ada indikasi ke vaksin tidak doc,Anak Langit,https://yt3.ggpht.com/xqY6lLh9I8jFWczThT2ohMjnboYi9U_HcidAWHj8Xe6cUm-Ulcx_Nz-Ddcq7BhMnY7FhVCZ4tBQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFTVWFQh08zfXQ5pk0LWhCQ,{'value': 'UCFTVWFQh08zfXQ5pk0LWhCQ'},True,none,0,2022-10-23T23:04:23Z,2022-10-23T23:04:23Z,,UgxKDJ4CGQH4vFTRkUF4AaABAg
video3,Aku kaget minimarketnya masih pakai kantong plastik,Aku kaget minimarketnya masih pakai kantong plastik,Raptor Baik,https://yt3.ggpht.com/PDBeIV3qw3H1_PrD_xLc-uMguydEmgH2Mwfj99nxfdu1VMf-2u4TZOAihRMOmyMQFTp_671rCA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6M-VhjPtRjWgBuWyWW-MsA,{'value': 'UC6M-VhjPtRjWgBuWyWW-MsA'},True,none,0,2022-10-23T22:41:04Z,2022-10-23T22:41:04Z,,UgztMgq9F2KSAoGJ7mh4AaABAg
video3,"Dok bpom udah release daftar obat aman dr yg 102 kemarin, kasih tanggapannya lagi dong","Dok bpom udah release daftar obat aman dr yg 102 kemarin, kasih tanggapannya lagi dong",Vera Sukkie,https://yt3.ggpht.com/ytc/AL5GRJUFKHW5s4EJS3DlyIzAFNRfLHjPJw1wQUDryKkdlQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFe_LXi_7rMHFRLHQOS6FHw,{'value': 'UCFe_LXi_7rMHFRLHQOS6FHw'},True,none,0,2022-10-23T22:25:38Z,2022-10-23T22:25:38Z,,UgwHeFXvrbOaI5xU-Ah4AaABAg
video3,Dok kalau ga ada Termorex ganti Termos-es saja lah...,Dok kalau ga ada Termorex ganti Termos-es saja lah...,Hans Kartika,https://yt3.ggpht.com/ytc/AL5GRJVgDuO56szyCHTiCw53W_j_77kDoN2-cztK5W1fEPU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTXBly_fagtmrUuBDzuok0Q,{'value': 'UCTXBly_fagtmrUuBDzuok0Q'},True,none,0,2022-10-23T21:10:04Z,2022-10-23T21:10:04Z,,UgwoPm0HaNEvKa7oeB54AaABAg
video3,"Sebenarnya udah males bahas yg blunders :v saya inget yg video kemarin tuh kata dokter obat herbal g bs ngobatin karna apa2 butuh obat sbg pemulihan biar cpt sembuh, nah itu td diawal video udah promosi obat Gatot Kaca obat kuat XD itu komposisinya udah ada herbal lho, ada ginseng dll. Obat herbal jaman sekarang mah udah diproses dg teknologi, jd bs dijadikan obat atau bhkn pengganti obat kimia jika memang kondisi tubuh lebih cocok, lebih menerima dg obat2an kandungan herbal drpd yg kimia, ada juga yg mana kondisi tubuh butuh obat dr dokter yg pasti lebih manjur sprti obat yg dosisnya bs disesuaikan dg kondisi pasien jika obat yg diberikan dokter sblmnya tdk mempan atau msih berlanjut gejalanya/tdk berkurang gejalanya. Kalau dokter zaman dulu bilangnya obat kimia itu sbnrnya g bs mengatasi akar penyebab penyakit itu hilang/sembuh, hanya mengurangi gejala saja. Misal penyakit kanker otak dikasi obat pereda nyeri, tdk menyembuhkan kankernya. Beda dg obat herbal, bekerja smpe ke akar penyebab penyakitnya. Kekuatan alam g bs dibanding bandingke dg kekuatan manusia. Kekuatan alam memberikan kesembuhan scra alami sebagaimana manusia jg berasal dr alam. Sprti halnya td dokter bilang kalau penyakit ringan g ush diobati, ckp jaga imun saja. Jaga imun kn butuh asupan herbal jg sprti makan sayur buah2an  madu susu dll.","Sebenarnya udah males bahas yg blunders :v saya inget yg video kemarin tuh kata dokter obat herbal g bs ngobatin karna apa2 butuh obat sbg pemulihan biar cpt sembuh, nah itu td diawal video udah promosi obat Gatot Kaca obat kuat XD itu komposisinya udah ada herbal lho, ada ginseng dll. Obat herbal jaman sekarang mah udah diproses dg teknologi, jd bs dijadikan obat atau bhkn pengganti obat kimia jika memang kondisi tubuh lebih cocok, lebih menerima dg obat2an kandungan herbal drpd yg kimia, ada juga yg mana kondisi tubuh butuh obat dr dokter yg pasti lebih manjur sprti obat yg dosisnya bs disesuaikan dg kondisi pasien jika obat yg diberikan dokter sblmnya tdk mempan atau msih berlanjut gejalanya/tdk berkurang gejalanya. Kalau dokter zaman dulu bilangnya obat kimia itu sbnrnya g bs mengatasi akar penyebab penyakit itu hilang/sembuh, hanya mengurangi gejala saja. Misal penyakit kanker otak dikasi obat pereda nyeri, tdk menyembuhkan kankernya. Beda dg obat herbal, bekerja smpe ke akar penyebab penyakitnya. Kekuatan alam g bs dibanding bandingke dg kekuatan manusia. Kekuatan alam memberikan kesembuhan scra alami sebagaimana manusia jg berasal dr alam. Sprti halnya td dokter bilang kalau penyakit ringan g ush diobati, ckp jaga imun saja. Jaga imun kn butuh asupan herbal jg sprti makan sayur buah2an  madu susu dll.",Fafa Bonŝanca,https://yt3.ggpht.com/ytc/AL5GRJVyZj_kf9oeGGLYalCcmENRKJUjuDuetQpIXODkbg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCl8cLeU50nRjZQtTvbfYykA,{'value': 'UCl8cLeU50nRjZQtTvbfYykA'},True,none,0,2022-10-23T20:15:04Z,2022-10-23T20:15:04Z,,UgwEzWTvGz5i7U9Dra54AaABAg
video3,"Sama,di Majenang-Cilacap,tadi saya ke apotek mau beli LASERIN kagak di kasih","Sama,di Majenang-Cilacap,tadi saya ke apotek mau beli LASERIN kagak di kasih",Lord Luhut,https://yt3.ggpht.com/bT8ea2Xbp9y3fZnN_fhTuv2VsHa5p0Ts_w2tdQzenAfheS8JX-aNdYDb_QxF29kOPJ1KfUvr=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCks2KLVfEQvQGkqkLABmlEA,{'value': 'UCks2KLVfEQvQGkqkLABmlEA'},True,none,0,2022-10-23T19:54:43Z,2022-10-23T19:54:43Z,,UgzThnZS7cKjqU2Edz94AaABAg
video3,"Dok saya pernah meminum obat obh combi herbal, apakah itu mengandung zat yang berbahaya ga ya?","Dok saya pernah meminum obat obh combi herbal, apakah itu mengandung zat yang berbahaya ga ya?",Rifki Kholiq,https://yt3.ggpht.com/ytc/AL5GRJUs3UZDDE2vzkzDyhDD8zWDdKU7FMV-8j-wmgjo4g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCApXxPBLRrxGlbOI9pOyVFA,{'value': 'UCApXxPBLRrxGlbOI9pOyVFA'},True,none,0,2022-10-23T19:06:24Z,2022-10-23T19:06:24Z,,UgwuZ4PaEGmoFdy8k3t4AaABAg
video3,"Dok tolak angin gmna dok, saya sering minum tolak angin dok klo abis pukng malem. Aduh jadi suges","Dok tolak angin gmna dok, saya sering minum tolak angin dok klo abis pukng malem. Aduh jadi suges",Dik dik,https://yt3.ggpht.com/ytc/AL5GRJX3oQUgNwol1D5CX9wOfWx6aNyiV5irOCCgIQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-Bf1Wbw-cAFCa9lvmYXtRA,{'value': 'UC-Bf1Wbw-cAFCa9lvmYXtRA'},True,none,0,2022-10-23T18:57:45Z,2022-10-23T18:57:45Z,,Ugxjzpi0VPkTcFDq7RN4AaABAg
video3,"Sya beli obat penurun demam anak yg Syrup  d apotik masih d jual,,ini laranganx berlaku pertanggal brp yaa? Sya kemarin beli tgl 15/10","Sya beli obat penurun demam anak yg Syrup  d apotik masih d jual,,ini laranganx berlaku pertanggal brp yaa? Sya kemarin beli tgl 15/10",Ulia Datu,https://yt3.ggpht.com/ytc/AL5GRJXUwlagtYLoNlGh32ZmJ9IMBUmbG4tjGt5ekg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8CPHuWVIgG9D8DZez_mGSg,{'value': 'UC8CPHuWVIgG9D8DZez_mGSg'},True,none,0,2022-10-23T18:39:02Z,2022-10-23T18:39:02Z,,UgxA4R7Y36xqW2CcugJ4AaABAg
video3,"Dok jangan dirimu yang survey, uda terkenal n khas bgt suaramu dok, suruh pegaweimu aja dok","Dok jangan dirimu yang survey, uda terkenal n khas bgt suaramu dok, suruh pegaweimu aja dok",Ivana Wiono,https://yt3.ggpht.com/ytc/AL5GRJXnnSYSk4-oWUZJfDcvGfYDBk39ovhgW6xUCP6B_iMZD6pBS5cxtC7oCUBLuWBO=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUaLSnoyZ-z_mVG56FeAHeA,{'value': 'UCUaLSnoyZ-z_mVG56FeAHeA'},True,none,0,2022-10-23T18:18:40Z,2022-10-23T18:18:40Z,,UgxFVHRbl-u5EGSRPDp4AaABAg
video3,"Dok, tolong sekalian telusuri produsen obatnya. Kalau di browse google juga ada 2 bramd yg mirip loh","Dok, tolong sekalian telusuri produsen obatnya. Kalau di browse google juga ada 2 bramd yg mirip loh",MasGiVer,https://yt3.ggpht.com/ytc/AL5GRJXtAUP_zNbKRg5M9KWdEF-q_CASjJGGGDFnO5Ok=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxwE-Fl81i5zmHCi-5a95vw,{'value': 'UCxwE-Fl81i5zmHCi-5a95vw'},True,none,0,2022-10-23T18:16:47Z,2022-10-23T18:16:47Z,,Ugw7VUn0h94C9JGQQ4N4AaABAg
video3,Produc hufa / hufagrib tidak mengandung DEG/EG,Produc hufa / hufagrib tidak mengandung DEG/EG,BATMAN Ganteng,https://yt3.ggpht.com/ytc/AL5GRJVP84Gelk_Zabbq9reWlpzHF16HFfYGjqfix1Y=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZVu_Qy_LDg6Ntxy9dvhpbA,{'value': 'UCZVu_Qy_LDg6Ntxy9dvhpbA'},True,none,0,2022-10-23T18:11:36Z,2022-10-23T18:11:36Z,,Ugzx_dSNfIrkyHVS_8B4AaABAg
video3,online  shopping masih bebas dok bisa di beli..,online  shopping masih bebas dok bisa di beli..,Rizky Channel,https://yt3.ggpht.com/C6bs4S6LTi0TJ_WdPczfceput8A0lOgVhAgNIKrxeNOcFHBrwMhznv_8l8KhWN78POM9AISm2Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCEV4nEKAPnh_p2126ehINOg,{'value': 'UCEV4nEKAPnh_p2126ehINOg'},True,none,0,2022-10-23T17:58:24Z,2022-10-23T17:58:24Z,,UgzH7OlcuZwuBdF0u_t4AaABAg
video3,Mantap dok 👍,Mantap dok 👍,Saham Hangat,https://yt3.ggpht.com/1a_88zyhmeF-EWw_6FP4xJwEOIQVR2PGiGb_W0j8NRZByNrutIYptiBq4qugd6yVRyW1FWoE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCl8hmiSscxTHhi45rvK83JA,{'value': 'UCl8hmiSscxTHhi45rvK83JA'},True,none,0,2022-10-23T17:57:21Z,2022-10-23T17:57:21Z,,UgypQQ3KTUADfm6fc494AaABAg
video3,"MaasyaAllah.... Taunya Dr Richard Lee, krn kasus sama Katika putri.. Liat Dr Richard di minta photo bareng mbak mbak alfmrt aap indomqrt itu ya... Dr humble bgt. MaasyaAllah, sehat sllu Dr.. Info nya membantu sekaliii...","MaasyaAllah.... Taunya Dr Richard Lee, krn kasus sama Katika putri.. Liat Dr Richard di minta photo bareng mbak mbak alfmrt aap indomqrt itu ya... Dr humble bgt. MaasyaAllah, sehat sllu Dr.. Info nya membantu sekaliii...",sindy nadira safitri,https://yt3.ggpht.com/ytc/AL5GRJW1TD4XJ5krrJHxCop5SmXs4PdBfwkDLzZqMw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFXxO0DxFELk0EtvJyv82Gg,{'value': 'UCFXxO0DxFELk0EtvJyv82Gg'},True,none,1,2022-10-23T17:02:23Z,2022-10-23T17:02:23Z,,UgwPDMrx-untO4dTb_p4AaABAg
video3,"Kata Mak gwe,,<br>Setelah Baim,, nanti ada LESLAR juga ke Andara 😀","Kata Mak gwe,,
Setelah Baim,, nanti ada LESLAR juga ke Andara 😀",Muhammad Aldi,https://yt3.ggpht.com/ytc/AL5GRJUSs0OOgQ-mWjDF1QygJ84O2GWjVtWAuW8z-Z155-yNUJdUDUXPRq_6Fy99Lu1N=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnPbY2-DpbQJDtMPtndfUuQ,{'value': 'UCnPbY2-DpbQJDtMPtndfUuQ'},True,none,0,2022-10-23T16:56:22Z,2022-10-23T16:56:22Z,,UgwozS-OWPIwnlyjCt14AaABAg
video3,Teruskan memberi petunjuk kemasyarakat dr Richard,Teruskan memberi petunjuk kemasyarakat dr Richard,Jamal Welding,https://yt3.ggpht.com/ytc/AL5GRJXwPI0AKDBsh2bevGjqlWma6Yy2cTpKbbmiBfuxPw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCfm52S_JCtwU72PcLsZgUIA,{'value': 'UCfm52S_JCtwU72PcLsZgUIA'},True,none,0,2022-10-23T16:54:38Z,2022-10-23T16:54:38Z,,UgxsuqXe4fyBaFE1BiR4AaABAg
video3,Logika aku nih ya. Mengapa br ketahuan skrng. Trs bpom emang ga meriksa. Klo mau pd gagal ginjal mh dr dlu x. Itu yg aneh bgt termorex dr dlu aq klo skit panas diksih itu sama ortu. Knp bisa2nya itu bisa jdi dr obat. Knp g bisa jd dr makanan atau apa gitu. Itu klo ga trbukti wah bgt buat pt2 yg bkin obat2 itu. Udh trcmar nama pt nya,Logika aku nih ya. Mengapa br ketahuan skrng. Trs bpom emang ga meriksa. Klo mau pd gagal ginjal mh dr dlu x. Itu yg aneh bgt termorex dr dlu aq klo skit panas diksih itu sama ortu. Knp bisa2nya itu bisa jdi dr obat. Knp g bisa jd dr makanan atau apa gitu. Itu klo ga trbukti wah bgt buat pt2 yg bkin obat2 itu. Udh trcmar nama pt nya,Intan Pandini,https://yt3.ggpht.com/ytc/AL5GRJUtklyev_vVyenCshKM-Er6x6sf4tM2ieZ68IoSSw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCOq9X15kyKdp2IiFIxgqngw,{'value': 'UCOq9X15kyKdp2IiFIxgqngw'},True,none,0,2022-10-23T16:19:35Z,2022-10-23T16:19:35Z,,Ugz7nQ0Sog1ZDjF7D854AaABAg
video3,Dok... Kl.anak saya dikasih madu curcuma boleh ga? Terima kasih sblmnya dokter😊,Dok... Kl.anak saya dikasih madu curcuma boleh ga? Terima kasih sblmnya dokter😊,bane,https://yt3.ggpht.com/mLVrSO57Dy8cs7RR3NvAOPt3z1tL9Otqc_nNBmY0VcBcoHLRIxdrvyxsvVo54gy2EZSMl_z4Tg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUAtMWTgtVy223u6fxHHL4A,{'value': 'UCUAtMWTgtVy223u6fxHHL4A'},True,none,0,2022-10-23T16:15:20Z,2022-10-23T16:15:20Z,,UgxKZEN57aikPPjlJ6l4AaABAg
video3,"Assalamualikum.bu ibu.bila anak kecil demam cukup ambil (daun kelor, bawang merah satu siung, dan asam jawa.aduk jadi satu.lalu + air sedikit saja.)adukk sampai rata.setelah itu balur pada anak yang sedang demam.dengan ijin Allah.insa Allah demam anak turun.semoga bermanfaat.wr.wb.","Assalamualikum.bu ibu.bila anak kecil demam cukup ambil (daun kelor, bawang merah satu siung, dan asam jawa.aduk jadi satu.lalu + air sedikit saja.)adukk sampai rata.setelah itu balur pada anak yang sedang demam.dengan ijin Allah.insa Allah demam anak turun.semoga bermanfaat.wr.wb.",Sofi Soleha,https://yt3.ggpht.com/ytc/AL5GRJWPLc65cb7E4JUNrmwOO8D9jcQcDqq4t1-sKA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCmArP4lkFqbp5fjTvUMpSDg,{'value': 'UCmArP4lkFqbp5fjTvUMpSDg'},True,none,0,2022-10-23T16:13:31Z,2022-10-23T16:13:31Z,,Ugx5ndg_xa2QfiVi8GR4AaABAg
video3,"Mau nanyak dok, ini yg salah siapa badan pom apa pabrik obat nya, klo obat yg sudah di jual d apotik atau di pasaran itu kan udah lolos uji coba bpom, ko masih ad kasus obat penyebab gagal ginjal, apa waktu d uji cuman botol y aja, kacau","Mau nanyak dok, ini yg salah siapa badan pom apa pabrik obat nya, klo obat yg sudah di jual d apotik atau di pasaran itu kan udah lolos uji coba bpom, ko masih ad kasus obat penyebab gagal ginjal, apa waktu d uji cuman botol y aja, kacau",Moh fauzi Fauzi,https://yt3.ggpht.com/G5TKA7FfNTZH5W1Tah-x2zD-F40jbnIH9ysIY2akJZYL6IKMHf0iVqBVKc95K9723vGht05mShI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCAU15bTZfj0DA1L70HPTUmw,{'value': 'UCAU15bTZfj0DA1L70HPTUmw'},True,none,0,2022-10-23T16:07:02Z,2022-10-23T16:07:02Z,,Ugxd3Q-F_xh-vQwMC3x4AaABAg
video3,Terus bongkar para penjual&#39;&#39; nakal dr.richad...demi keselamatan anak bangsa..🙏🙏,Terus bongkar para penjual'' nakal dr.richad...demi keselamatan anak bangsa..🙏🙏,SNC chanel,https://yt3.ggpht.com/fUo322FPT-OG9hq94WEmH0BezN5ZZ9TAYXFTMWR0X9RiIrvrIltRv1jkecFNt-hbPFd0IRLO=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzXqBOpvJRvRlfPhbRwAeYg,{'value': 'UCzXqBOpvJRvRlfPhbRwAeYg'},True,none,3,2022-10-23T16:00:28Z,2022-10-23T16:00:28Z,,Ugz4TynLFZG8djbJFKF4AaABAg
video3,"Mereka takut dok dijaman sosmed yg bebas sekarang, kalau dia jual, terus ank tersebut menderita sakit ginjal pasti yg dituntut mereka.. bukan pabrik atau bpomnya yg gagal dlm mengawasi obat trsbt..","Mereka takut dok dijaman sosmed yg bebas sekarang, kalau dia jual, terus ank tersebut menderita sakit ginjal pasti yg dituntut mereka.. bukan pabrik atau bpomnya yg gagal dlm mengawasi obat trsbt..",A' Ryan,https://yt3.ggpht.com/ytc/AL5GRJWLxNrzmfBD1iRHIOdvEOhFmz7sZuLrTWO8tj1hXg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC38F8a7ZIsJHRBlY2XKSc5g,{'value': 'UC38F8a7ZIsJHRBlY2XKSc5g'},True,none,0,2022-10-23T15:43:09Z,2022-10-23T15:43:09Z,,Ugyfkrm5ma5DRxTDElt4AaABAg
video3,Sudah dirilis daftar obat yg mengandung cemaran hanya uni Bebi... Dok,Sudah dirilis daftar obat yg mengandung cemaran hanya uni Bebi... Dok,Ricky Era,https://yt3.ggpht.com/ytc/AL5GRJWVDMztGJwzgyXhepQCO3gLAh4bjNZyueDtxg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCRFcrR3Zy8ibq8BmXC_d9Sg,{'value': 'UCRFcrR3Zy8ibq8BmXC_d9Sg'},True,none,0,2022-10-23T15:36:39Z,2022-10-23T15:36:39Z,,UgwQKWijHKIAVmw4GTZ4AaABAg
video3,"dr.apa semua obat berbentuk sirup berbahaya soalnya aq udh ccok sama obat lambung yg sirup kya milanta cair,sucralfate dll kl yg tablet g ccok ttep mual😥😢😭","dr.apa semua obat berbentuk sirup berbahaya soalnya aq udh ccok sama obat lambung yg sirup kya milanta cair,sucralfate dll kl yg tablet g ccok ttep mual😥😢😭",Rempong Azzah,https://yt3.ggpht.com/ytc/AL5GRJWRCTt9_sUVvTNmhHnbMV1A5F0Hhs5G9U3xiOtucw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5lBuooThbseqaYxYxkXNlA,{'value': 'UC5lBuooThbseqaYxYxkXNlA'},True,none,0,2022-10-23T15:19:36Z,2022-10-23T15:19:36Z,,Ugx7gz6fC9taxPK4Dwl4AaABAg
video3,Dokter ada ada aja nih lagi ntn Ama anak2 juga sebel,Dokter ada ada aja nih lagi ntn Ama anak2 juga sebel,Rebecca Abigaile,https://yt3.ggpht.com/-72dcZDsXjCJY1lBfmq6vJjJ1cKP_XmBaKQkdexnUBHjLr7LoJpoBfT0idJivbhrySVSjhlJ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUF3FcqRPEN2BRbFEKY4lfw,{'value': 'UCUF3FcqRPEN2BRbFEKY4lfw'},True,none,0,2022-10-23T15:17:50Z,2022-10-23T15:17:50Z,,Ugzq6cNXqvdoQRemSUR4AaABAg
video3,"Makasih, Dokter utk infonya. Emang, sih sempet bertanya2 juga. Dr dulu kok aman2 aja, kok baru skrg nongolnya? Andai emang karena zat berbahaya, BPOM kok bs ngelulusin? Jd bertanya2 juga, nih sama BPOM. Takut konsumsi barang2 meski ada no.BPOM-nya takut aja selip kayak gini","Makasih, Dokter utk infonya. Emang, sih sempet bertanya2 juga. Dr dulu kok aman2 aja, kok baru skrg nongolnya? Andai emang karena zat berbahaya, BPOM kok bs ngelulusin? Jd bertanya2 juga, nih sama BPOM. Takut konsumsi barang2 meski ada no.BPOM-nya takut aja selip kayak gini",Gaachan Gaanyul,https://yt3.ggpht.com/ytc/AL5GRJVd-e--up7BCntGa8nwQh9yRksxjvmX_DjHcXr8jQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYtn8QRjWPZqqssEJUD62Uw,{'value': 'UCYtn8QRjWPZqqssEJUD62Uw'},True,none,0,2022-10-23T15:15:23Z,2022-10-23T15:15:23Z,,UgyMRfXfy94X7yL-LrZ4AaABAg
video3,Lha gitu dong dok...ngsih ilmu LBH manfaat dari PD urus artis yg g jelas kmrn😂,Lha gitu dong dok...ngsih ilmu LBH manfaat dari PD urus artis yg g jelas kmrn😂,Erna Widodo,https://yt3.ggpht.com/ytc/AL5GRJWmCsUJ7qPANPBPCtiWxDl9W-VZlF0WPYGUAXH-aJd5Kv58uO2Jbi1GYhU23zuP=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPgxVUhGtX7KEycJASQGttg,{'value': 'UCPgxVUhGtX7KEycJASQGttg'},True,none,0,2022-10-23T15:14:33Z,2022-10-23T15:14:33Z,,UgwOL36Ez2agfYB2HA14AaABAg
video3,tolak angin gimana itu kan sirup juga ?,tolak angin gimana itu kan sirup juga ?,Victor,https://yt3.ggpht.com/ytc/AL5GRJVmET7VtVWLz-eaC4Gbmts_TmfZWPj1-m8_FcgdoA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCM6_EuDr9IX_KsSbMG1i91w,{'value': 'UCM6_EuDr9IX_KsSbMG1i91w'},True,none,0,2022-10-23T15:12:42Z,2022-10-23T15:12:42Z,,UgwQ6MXesX5XS1GPqG94AaABAg
video3,Cara jd mitra kopi gatot kaca gimana dok? <br>Yg lain ada yg bisa jelasin,"Cara jd mitra kopi gatot kaca gimana dok? 
Yg lain ada yg bisa jelasin",User Uy,https://yt3.ggpht.com/ytc/AL5GRJXIX_lM-svbkEkkVppYW_IhnU-Qr-58yuZa-RymXlxXZ9lLY9bzvyXzhYZJ-CtN=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTwS_Q8V87NCAeEuhWLomcA,{'value': 'UCTwS_Q8V87NCAeEuhWLomcA'},True,none,0,2022-10-23T15:08:17Z,2022-10-23T15:08:17Z,,UgxEYQnVKJYhYLUMqQp4AaABAg
video3,"Mantap dok, kalau sirup Marjan boleh nggak,maaf dok cuma bercanda.","Mantap dok, kalau sirup Marjan boleh nggak,maaf dok cuma bercanda.",Hasrul mulieng,https://yt3.ggpht.com/ytc/AL5GRJWXAtZlc6mr4j3G5hQmf4LyyVzLfSAzCw7O6g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCauds_Dn7C8YVpjLXrA9PxQ,{'value': 'UCauds_Dn7C8YVpjLXrA9PxQ'},True,none,0,2022-10-23T15:04:31Z,2022-10-23T15:04:31Z,,UgyENR1o6y-mfRlWX_R4AaABAg
video3,"salut sama apotek2 itu<br>IMO, negara laen gak heboh karena mereka yakin sama hasil penelitian mereka pas ngeluarin ijin edar<br>sementara di wakanda diban semua sirupnya karena cari aman dan butuh waktu buat neliti, karena pas ngeluarin ijin gak diteliti 🤣","salut sama apotek2 itu
IMO, negara laen gak heboh karena mereka yakin sama hasil penelitian mereka pas ngeluarin ijin edar
sementara di wakanda diban semua sirupnya karena cari aman dan butuh waktu buat neliti, karena pas ngeluarin ijin gak diteliti 🤣",chepixequilibrium,https://yt3.ggpht.com/ytc/AL5GRJXz1xkeqKnLCc6XFLgk2LJxDcimtIKJC9-QIyPmcA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCV_jPELUAaNyVIHAD21_0jQ,{'value': 'UCV_jPELUAaNyVIHAD21_0jQ'},True,none,6,2022-10-23T14:55:51Z,2022-10-23T14:55:51Z,,UgzBbwmbA69Y7UnSARZ4AaABAg
